Sample Index,EXG Channel 0,EXG Channel 1,EXG Channel 2,EXG Channel 3,EXG Channel 4,EXG Channel 5,EXG Channel 6,EXG Channel 7,Accel Channel 0,Accel Channel 1,Accel Channel 2,Not Used,Digital Channel 0 (D11),Digital Channel 1 (D12),Digital Channel 2 (D13),Digital Channel 3 (D17),Not Used,Digital Channel 4 (D18),Analog Channel 0,Analog Channel 1,Analog Channel 2,Timestamp,Marker Channel,Timestamp (Formatted),Stimulus_Direction,Stimulus_Number
2.0,18305.34110132946,3353.3428136518974,-65974.19124534026,-64371.25824347237,-38358.141584174824,-36012.348355334805,-31739.90180968068,-22834.89976345298,0.0,0.0,0.0,193.0,1.0,154.0,0.0,45.0,3.0,250.0,410.0,45.0,1018.0,1744252612.423905,0.0,2025-04-09 22:36:52.423,STOP,4
3.0,18215.978826997143,3332.7345052641044,-66027.36604539944,-64434.02194190287,-38396.02779102657,-36057.4094721567,-31517.390193628096,-22883.470104154363,0.0,0.0,0.0,193.0,1.0,155.0,0.0,45.0,3.0,250.0,411.0,45.0,1018.0,1744252612.423914,0.0,2025-04-09 22:36:52.423,STOP,4
4.0,18195.437573842715,3280.9455133611577,-66064.13466502841,-64444.54961354132,-38473.163661141836,-36137.24990335106,-31483.23672810039,-22955.018038155802,0.0,0.0,0.0,193.0,1.0,155.0,0.0,45.0,3.0,252.0,411.0,45.0,1020.0,1744252612.4239228,0.0,2025-04-09 22:36:52.423,STOP,4
5.0,18348.18939545028,3327.7277145061153,-66055.4398364353,-64448.26000312091,-38467.26280060563,-36118.899121153256,-31471.41265528353,-22947.12787236308,0.0,0.0,0.0,193.0,1.0,155.0,0.0,45.0,3.0,252.0,411.0,45.0,1020.0,1744252612.4239314,0.0,2025-04-09 22:36:52.423,STOP,4
6.0,18311.06314791002,3355.7568020530707,-65977.40989654182,-64381.65180464409,-38368.33397964644,-36017.69042225962,-31837.422470739184,-22851.641220050005,0.0,0.0,0.0,193.0,1.0,155.0,0.0,45.0,3.0,251.0,411.0,45.0,1019.0,1744252612.4239404,0.0,2025-04-09 22:36:52.423,STOP,4
7.0,18240.677504620257,3353.074592718434,-66013.46326034823,-64413.12306083716,-38392.183290980254,-36047.731166807556,-31506.81781850074,-22875.177606961443,0.0,0.0,0.0,193.0,1.0,154.0,0.0,44.0,3.0,249.0,410.0,44.0,1017.0,1744252612.423949,0.0,2025-04-09 22:36:52.423,STOP,4
8.0,18203.573608824445,3309.51104277504,-66034.67506583632,-64421.259095818896,-38442.29590204905,-36089.37246672779,-31556.729263869438,-22915.902485359013,0.0,0.0,0.0,193.0,1.0,154.0,0.0,45.0,3.0,249.0,410.0,45.0,1017.0,1744252612.4239576,0.0,2025-04-09 22:36:52.423,STOP,4
9.0,18353.464407141735,3339.9317669787133,-66045.87328980843,-64418.97921788445,-38474.66122802034,-36115.92633914069,-31356.927020183448,-22938.96948563689,0.0,0.0,0.0,193.0,1.0,155.0,0.0,45.0,3.0,251.0,411.0,45.0,1019.0,1744252612.4239664,0.0,2025-04-09 22:36:52.423,STOP,4
10.0,18338.756959290142,3371.5594853829725,-65968.64801271535,-64379.61779589866,-38358.61097080839,-35999.80902669537,-31873.252317101043,-22839.213650132853,0.0,0.0,0.0,193.0,1.0,155.0,0.0,45.0,3.0,252.0,411.0,45.0,1020.0,1744252612.4239748,0.0,2025-04-09 22:36:52.423,STOP,4
11.0,18259.98941182964,3359.422488143741,-66004.38845209939,-64395.68870016202,-38385.74598857713,-36038.969282981074,-31495.66429801754,-22870.550795859195,0.0,0.0,0.0,193.0,1.0,155.0,0.0,44.0,3.0,252.0,411.0,44.0,1020.0,1744252612.4239838,0.0,2025-04-09 22:36:52.423,STOP,4
12.0,18179.970166679643,3301.710283960138,-66048.51079565416,-64448.10354090972,-38444.352262538945,-36097.32968775388,-31599.15287484561,-22934.879116401567,0.0,0.0,0.0,193.0,1.0,155.0,0.0,44.0,3.0,251.0,411.0,44.0,1019.0,1744252612.4239929,0.0,2025-04-09 22:36:52.423,STOP,4
13.0,18322.976627704695,3321.6033365253616,-66060.24546149319,-64428.38930230014,-38495.26953640813,-36149.45395582366,-31321.968891855347,-22983.918843736512,0.0,0.0,0.0,193.0,1.0,155.0,0.0,45.0,3.0,252.0,411.0,45.0,1020.0,1744252612.4240015,0.0,2025-04-09 22:36:52.424,STOP,4
14.0,18338.019351723116,3359.422488143741,-65994.06194616103,-64415.04531086032,-38378.705189073706,-36027.07815493085,-31874.906346190735,-22871.62367959305,0.0,0.0,0.0,193.0,1.0,155.0,0.0,45.0,3.0,253.0,411.0,45.0,1021.0,1744252612.4240148,0.0,2025-04-09 22:36:52.424,STOP,4
15.0,18272.014650346595,3363.9151887792577,-65995.80538222854,-64388.35732798068,-38373.34077040444,-36034.856562001296,-31524.363937898153,-22859.15140618699,0.0,0.0,0.0,193.0,1.0,155.0,0.0,44.0,3.0,252.0,411.0,44.0,1020.0,1744252612.4240236,0.0,2025-04-09 22:36:52.424,STOP,4
16.0,18180.797181224487,3314.8307579554034,-66038.92189728282,-64451.83628223375,-38415.205587769226,-36077.1684142552,-31593.34142128723,-22903.96665381988,0.0,0.0,0.0,193.0,1.0,154.0,0.0,45.0,3.0,249.0,410.0,45.0,1017.0,1744252612.4240324,0.0,2025-04-09 22:36:52.424,STOP,4
17.0,18301.13897337186,3321.8268539699143,-66043.839281063,-64410.66436894708,-38476.583478043496,-36133.87478993831,-31301.204121256367,-22950.570041009196,0.0,0.0,0.0,193.0,1.0,155.0,0.0,45.0,3.0,250.0,411.0,45.0,1018.0,1744252612.4240415,0.0,2025-04-09 22:36:52.424,STOP,4
18.0,18350.469273384726,3356.9861479981123,-65996.85591421794,-64421.14733709662,-38386.50594788861,-36032.44257360012,-31789.00859224899,-22874.037667994224,0.0,0.0,0.0,193.0,1.0,155.0,0.0,45.0,3.0,252.0,411.0,45.0,1020.0,1744252612.42405,0.0,2025-04-09 22:36:52.424,STOP,4
19.0,18285.76097318661,3365.18923821321,-65976.64993723035,-64370.16300799406,-38368.66925581327,-36022.898378717706,-31581.83027289275,-22859.33022014263,0.0,0.0,0.0,193.0,1.0,155.0,0.0,44.0,3.0,251.0,411.0,44.0,1019.0,1744252612.424059,0.0,2025-04-09 22:36:52.424,STOP,4
20.0,18200.131440178327,3339.70824953416,-66017.50892609464,-64433.88783143614,-38398.84411082794,-36049.675768575165,-31581.07031358127,-22889.90740655749,0.0,0.0,0.0,193.0,1.0,155.0,0.0,44.0,3.0,251.0,411.0,44.0,1019.0,1744252612.4240677,0.0,2025-04-09 22:36:52.424,STOP,4
21.0,18266.650231677322,3317.8929469457803,-66041.62645836192,-64408.36213926818,-38477.634010032896,-36129.85147593635,-31344.07476712165,-22952.581698010174,0.0,0.0,0.0,193.0,1.0,154.0,0.0,45.0,3.0,250.0,410.0,45.0,1018.0,1744252612.4240763,0.0,2025-04-09 22:36:52.424,STOP,4
22.0,18351.25158444066,3350.5041421060732,-66024.75089129817,-64443.208508874006,-38424.86154137392,-36068.5629926399,-31679.194471740066,-22915.544857447727,0.0,0.0,0.0,193.0,1.0,154.0,0.0,45.0,3.0,249.0,410.0,45.0,1017.0,1744252612.4240851,0.0,2025-04-09 22:36:52.424,STOP,4
23.0,18297.942673914753,3366.195066713699,-65969.22915807119,-64366.25145271438,-38363.61776156638,-36013.93532919113,-31679.194471740066,-22855.23985090731,0.0,0.0,0.0,193.0,1.0,156.0,0.0,45.0,3.0,251.0,412.0,45.0,1019.0,1744252612.424094,0.0,2025-04-09 22:36:52.424,STOP,4
24.0,18209.720338549654,3341.027002457023,-66015.60902781594,-64431.719712223974,-38392.898546802826,-36046.34535865133,-31544.43580441902,-22886.57699663365,0.0,0.0,0.0,193.0,1.0,155.0,0.0,44.0,3.0,252.0,411.0,44.0,1020.0,1744252612.4241028,0.0,2025-04-09 22:36:52.424,STOP,4
25.0,18233.52494639456,3307.7229032186156,-66033.84805129148,-64412.96659862597,-38459.68555923529,-36116.19456007416,-31420.629491881075,-22943.328075805675,0.0,0.0,0.0,193.0,1.0,155.0,0.0,45.0,3.0,250.0,411.0,45.0,1018.0,1744252612.4241111,0.0,2025-04-09 22:36:52.424,STOP,4
26.0,18355.498415887167,3340.7587815235597,-66028.41657738884,-64439.90045069462,-38440.440707259266,-36086.802016115435,-31542.848830562692,-22921.892752873035,0.0,0.0,0.0,193.0,1.0,154.0,0.0,45.0,3.0,250.0,410.0,45.0,1018.0,1744252612.42412,0.0,2025-04-09 22:36:52.424,STOP,4
27.0,18304.536438529067,3362.194104456199,-65958.79089341055,-64370.72180160545,-38354.587656806434,-36009.73320123353,-31762.298257624898,-22843.505185068272,0.0,0.0,0.0,193.0,1.0,155.0,0.0,45.0,3.0,252.0,411.0,45.0,1020.0,1744252612.4241288,0.0,2025-04-09 22:36:52.424,STOP,4
28.0,18222.66199858928,3349.543017094495,-66005.01430094412,-64423.628380731156,-38385.18719496574,-36045.87597201776,-31499.441742830488,-22885.593519877617,0.0,0.0,0.0,193.0,1.0,155.0,0.0,44.0,3.0,252.0,411.0,44.0,1020.0,1744252612.4241376,0.0,2025-04-09 22:36:52.424,STOP,4
29.0,18195.616387798356,3296.2117548241326,-66041.96173452876,-64433.9101831806,-38462.166602869824,-36117.53566474148,-31502.861559732148,-22954.97333466689,0.0,0.0,0.0,193.0,1.0,154.0,0.0,45.0,3.0,250.0,410.0,45.0,1018.0,1744252612.424151,0.0,2025-04-09 22:36:52.424,STOP,4
30.0,18348.971706506218,3335.170845409733,-66041.15707172836,-64434.71484598099,-38469.743844240176,-36111.45599024963,-31434.733442632372,-22944.311552561707,0.0,0.0,0.0,193.0,1.0,154.0,0.0,45.0,3.0,249.0,410.0,45.0,1017.0,1744252612.42416,0.0,2025-04-09 22:36:52.424,STOP,4
31.0,18306.86101995242,3356.4050026422747,-65972.35840229492,-64386.97151982445,-38369.00453198011,-36016.90811120369,-31848.575991222384,-22857.251507908288,0.0,0.0,0.0,193.0,1.0,154.0,0.0,45.0,3.0,249.0,410.0,45.0,1017.0,1744252612.4241688,0.0,2025-04-09 22:36:52.424,STOP,4
32.0,18237.928240052253,3359.2436741880983,-66007.54004806757,-64413.056005603794,-38387.95881127821,-36041.204457426604,-31489.338754336688,-22874.261185438776,0.0,0.0,0.0,193.0,1.0,155.0,0.0,44.0,3.0,251.0,411.0,44.0,1019.0,1744252612.4241774,0.0,2025-04-09 22:36:52.424,STOP,4
33.0,18189.223788884137,3308.9298974192025,-66031.61287684595,-64429.41748254508,-38434.15986706733,-36080.38706545676,-31551.566010900264,-22910.649825412016,0.0,0.0,0.0,193.0,1.0,155.0,0.0,44.0,3.0,252.0,411.0,44.0,1020.0,1744252612.424186,0.0,2025-04-09 22:36:52.424,STOP,4
34.0,18335.605363321945,3329.2699848735315,-66043.90633629636,-64421.393206285626,-38477.499899566166,-36117.44625776366,-31325.656929690474,-22948.848956686135,0.0,0.0,0.0,193.0,1.0,154.0,0.0,45.0,3.0,249.0,410.0,45.0,1017.0,1744252612.4241946,0.0,2025-04-09 22:36:52.424,STOP,4
35.0,18320.4732323257,3355.734450308615,-65977.87928317538,-64398.28150251884,-38370.14447094732,-36008.52620703295,-31868.066712387412,-22854.23402240682,0.0,0.0,0.0,193.0,1.0,155.0,0.0,45.0,3.0,250.0,411.0,45.0,1018.0,1744252612.4242032,0.0,2025-04-09 22:36:52.424,STOP,4
36.0,18243.18089999925,3345.609110070361,-66009.55170506856,-64408.518601479365,-38390.95394503522,-36044.579570839356,-31488.93642293649,-22872.316583671163,0.0,0.0,0.0,193.0,1.0,155.0,0.0,44.0,3.0,251.0,411.0,44.0,1019.0,1744252612.424212,0.0,2025-04-09 22:36:52.424,STOP,4
37.0,18173.30934683196,3306.6723712292164,-66035.0326937476,-64447.03065717586,-38425.532093707574,-36078.554222411425,-31592.20148232001,-22909.778107378257,0.0,0.0,0.0,193.0,1.0,155.0,0.0,44.0,3.0,252.0,411.0,44.0,1020.0,1744252612.4242203,0.0,2025-04-09 22:36:52.424,STOP,4
38.0,18312.00192117714,3322.4303510702075,-66043.1910804738,-64418.107499850696,-38480.67384727882,-36132.868961437816,-31294.588004897596,-22960.337753336164,0.0,0.0,0.0,193.0,1.0,155.0,0.0,45.0,3.0,251.0,411.0,45.0,1019.0,1744252612.4242291,0.0,2025-04-09 22:36:52.424,STOP,4
39.0,18337.840537767475,3356.293243919998,-65980.0250506431,-64412.13958408113,-38368.08811045744,-36014.60588152479,-31843.613903953305,-22856.357438130075,0.0,0.0,0.0,193.0,1.0,154.0,0.0,45.0,3.0,250.0,410.0,45.0,1018.0,1744252612.424238,0.0,2025-04-09 22:36:52.424,STOP,4
40.0,18262.202234530716,3350.6382525728054,-65991.44679205975,-64391.64303441561,-38375.978276250156,-36036.33177713535,-31519.67007156254,-22861.923022499446,0.0,0.0,0.0,193.0,1.0,154.0,0.0,45.0,3.0,250.0,410.0,45.0,1018.0,1744252612.4242465,0.0,2025-04-09 22:36:52.424,STOP,4
41.0,18167.855521184865,3300.7938624374706,-66040.21829846124,-64462.11808468319,-38419.541826193556,-36077.30252472193,-31583.707819426993,-22908.928741088956,0.0,0.0,0.0,193.0,1.0,155.0,0.0,45.0,3.0,252.0,411.0,45.0,1020.0,1744252612.4242551,0.0,2025-04-09 22:36:52.424,STOP,4
42.0,18273.087534080452,3300.5926967373725,-66054.74693235719,-64427.36112205519,-38489.793359016585,-36141.85436270885,-31309.11663879355,-22962.394113826052,0.0,0.0,0.0,193.0,1.0,155.0,0.0,45.0,3.0,250.0,411.0,45.0,1018.0,1744252612.424264,0.0,2025-04-09 22:36:52.424,STOP,4
43.0,18346.133034960396,3348.7160025496487,-66006.69068177827,-64438.69345649403,-38398.777055594575,-36039.41631787018,-31768.444987350107,-22879.46914189686,0.0,0.0,0.0,193.0,1.0,154.0,0.0,45.0,3.0,249.0,410.0,45.0,1017.0,1744252612.4242728,0.0,2025-04-09 22:36:52.424,STOP,4
44.0,18286.923263898287,3357.991976498601,-65976.00173664115,-64378.43315344252,-38365.49530810062,-36017.712774004074,-31605.009031892903,-22849.562507815663,0.0,0.0,0.0,193.0,1.0,154.0,0.0,45.0,3.0,249.0,410.0,45.0,1017.0,1744252612.4242864,0.0,2025-04-09 22:36:52.424,STOP,4
45.0,18188.061498172465,3314.964868422135,-66032.55165011306,-64457.55832881431,-38407.94127082125,-36056.3589401673,-31563.77006337286,-22890.95793854689,0.0,0.0,0.0,193.0,1.0,154.0,0.0,45.0,3.0,250.0,410.0,45.0,1018.0,1744252612.4242947,0.0,2025-04-09 22:36:52.424,STOP,4
46.0,18251.89808033682,3297.9775426361016,-66045.85093806397,-64423.04723537532,-38477.74576875517,-36123.5259322555,-31370.561584301187,-22950.480634031373,0.0,0.0,0.0,193.0,1.0,155.0,0.0,45.0,3.0,252.0,411.0,45.0,1020.0,1744252612.4243033,0.0,2025-04-09 22:36:52.424,STOP,4
47.0,18348.524671617113,3331.6616215302497,-66030.338827412,-64453.35620085672,-38432.28232053308,-36068.965324040095,-31643.3199218893,-22914.96371209189,0.0,0.0,0.0,193.0,1.0,155.0,0.0,45.0,3.0,250.0,411.0,45.0,1018.0,1744252612.424312,0.0,2025-04-09 22:36:52.424,STOP,4
48.0,18287.035022620563,3345.296185647987,-65981.47791403269,-64390.03370881483,-38374.056026227,-36023.56893105137,-31703.289652262887,-22863.308830655675,0.0,0.0,0.0,193.0,1.0,154.0,0.0,45.0,3.0,251.0,410.0,45.0,1019.0,1744252612.4243207,0.0,2025-04-09 22:36:52.424,STOP,4
49.0,18203.50655359108,3330.7899034964926,-66021.06285346304,-64444.63902051914,-38395.200776481724,-36045.071309217376,-31536.947970026493,-22881.167874475464,0.0,0.0,0.0,193.0,1.0,154.0,0.0,44.0,3.0,249.0,410.0,44.0,1017.0,1744252612.4243295,0.0,2025-04-09 22:36:52.424,STOP,4
50.0,18216.336454908425,3293.7977664229593,-66038.96660077175,-64428.50106102241,-38459.730262724195,-36109.71255418212,-31442.93653284747,-22934.834412912656,0.0,0.0,0.0,193.0,1.0,154.0,0.0,45.0,3.0,249.0,410.0,45.0,1017.0,1744252612.424338,0.0,2025-04-09 22:36:52.424,STOP,4
51.0,18355.45371239826,3335.4614180876515,-66030.00355124516,-64444.19198563004,-38442.00532937114,-36083.98569631406,-31505.61082430015,-22920.417537738984,0.0,0.0,0.0,193.0,1.0,154.0,0.0,45.0,3.0,251.0,410.0,45.0,1019.0,1744252612.424347,0.0,2025-04-09 22:36:52.424,STOP,4
52.0,18306.369281574403,3356.3379474089083,-65964.60234696894,-64380.6459761436,-38356.42049985177,-36003.4970645305,-31778.257403165986,-22840.0406646777,0.0,0.0,0.0,193.0,1.0,154.0,0.0,45.0,3.0,249.0,410.0,45.0,1017.0,1744252612.4243557,0.0,2025-04-09 22:36:52.424,STOP,4
53.0,18223.533716623035,3342.7927902689926,-66014.1338126819,-64432.300857579816,-38391.490386902144,-36044.020777227975,-31491.41746657103,-22879.223272707855,0.0,0.0,0.0,193.0,1.0,154.0,0.0,44.0,3.0,250.0,410.0,44.0,1018.0,1744252612.4243643,0.0,2025-04-09 22:36:52.424,STOP,4
54.0,18193.8953034753,3298.5363362474845,-66041.67116185083,-64442.649715262625,-38453.583532998986,-36107.29856578095,-31506.61665280064,-22935.527316990774,0.0,0.0,0.0,193.0,1.0,155.0,0.0,45.0,3.0,251.0,411.0,45.0,1019.0,1744252612.4243731,0.0,2025-04-09 22:36:52.424,STOP,4
55.0,18346.33420066049,3328.0182871840343,-66047.30380145357,-64444.30374435231,-38472.98484718619,-36118.049754863954,-31383.771465274272,-22949.005418897323,0.0,0.0,0.0,193.0,1.0,154.0,0.0,45.0,3.0,250.0,410.0,45.0,1018.0,1744252612.424382,0.0,2025-04-09 22:36:52.424,STOP,4
56.0,18322.641351537866,3357.8802177763246,-65966.1669690808,-64389.989005325915,-38356.129927173846,-36002.78180870793,-31846.54198247695,-22844.242792635298,0.0,0.0,0.0,193.0,1.0,154.0,0.0,45.0,3.0,250.0,410.0,45.0,1018.0,1744252612.4243906,0.0,2025-04-09 22:36:52.424,STOP,4
57.0,18246.310144222993,3349.90064500578,-66005.61779804442,-64417.7051684505,-38388.22703221167,-36040.243332415026,-31477.89466117557,-22873.34476391611,0.0,0.0,0.0,193.0,1.0,155.0,0.0,44.0,3.0,252.0,411.0,44.0,1020.0,1744252612.4243991,0.0,2025-04-09 22:36:52.424,STOP,4
58.0,18177.243253856093,3289.260362298532,-66047.97435378723,-64460.84403524924,-38451.63893123138,-36103.18584480117,-31573.336609999733,-22936.22022106889,0.0,0.0,0.0,193.0,1.0,155.0,0.0,44.0,3.0,252.0,411.0,44.0,1020.0,1744252612.4244077,0.0,2025-04-09 22:36:52.424,STOP,4
59.0,18327.514031829123,3314.383723066297,-66053.47288292323,-64442.94028794054,-38485.457120592255,-36142.90489469825,-31320.20310404338,-22967.110331906122,0.0,0.0,0.0,193.0,1.0,155.0,0.0,45.0,3.0,251.0,411.0,45.0,1019.0,1744252612.4244213,0.0,2025-04-09 22:36:52.424,STOP,4
60.0,18328.139880673873,3351.0852874619113,-65977.65576573083,-64414.71003469349,-38367.75283429061,-36018.60684378229,-31873.855814201335,-22862.05713296618,0.0,0.0,0.0,193.0,1.0,155.0,0.0,45.0,3.0,252.0,411.0,45.0,1020.0,1744252612.4244297,0.0,2025-04-09 22:36:52.424,STOP,4
61.0,18257.776589128567,3351.8899502623026,-65995.1795333838,-64409.25620904639,-38381.499157130624,-36047.19472494063,-31502.816856243237,-22878.709182585382,0.0,0.0,0.0,193.0,1.0,155.0,0.0,44.0,3.0,249.0,411.0,44.0,1017.0,1744252612.4244385,0.0,2025-04-09 22:36:52.424,STOP,4
62.0,18168.526073518526,3295.6306094682946,-66037.02199900414,-64466.65548880762,-38424.32509950699,-36089.32776323888,-31585.272441538866,-22913.82377312467,0.0,0.0,0.0,193.0,1.0,154.0,0.0,45.0,3.0,249.0,410.0,45.0,1017.0,1744252612.4244473,0.0,2025-04-09 22:36:52.424,STOP,4
63.0,18299.127316370883,3306.7617782070374,-66042.45347290677,-64431.20562210151,-38477.90223096636,-36140.93794118619,-31283.4344844144,-22956.046218400745,0.0,0.0,0.0,193.0,1.0,155.0,0.0,45.0,3.0,250.0,411.0,45.0,1018.0,1744252612.424456,0.0,2025-04-09 22:36:52.424,STOP,4
64.0,18335.694770299768,3345.005612970068,-65986.46235304623,-64432.27850583536,-38376.29120067253,-36028.910997976185,-31823.653796154715,-22869.321449914154,0.0,0.0,0.0,193.0,1.0,154.0,0.0,45.0,3.0,249.0,410.0,45.0,1017.0,1744252612.4244645,0.0,2025-04-09 22:36:52.424,STOP,4
65.0,18265.487940965646,3345.7655722815484,-65989.16691412532,-64399.17557229705,-38381.32034317498,-36040.5562568374,-31545.329874197232,-22869.209691191878,0.0,0.0,0.0,193.0,1.0,155.0,0.0,45.0,3.0,252.0,411.0,45.0,1020.0,1744252612.4244728,0.0,2025-04-09 22:36:52.424,STOP,4
66.0,18172.16940786474,3306.6723712292164,-66036.2396879482,-64468.28716615286,-38422.335794250466,-36078.978905556076,-31590.949784630513,-22916.30481675921,0.0,0.0,0.0,193.0,1.0,155.0,0.0,44.0,3.0,252.0,411.0,44.0,1020.0,1744252612.4244816,0.0,2025-04-09 22:36:52.424,STOP,4
67.0,18270.919414868287,3299.095129858867,-66043.23578396271,-64426.64586623262,-38486.03826594809,-36142.301397597956,-31330.619016959554,-22965.38924758306,0.0,0.0,0.0,193.0,1.0,155.0,0.0,45.0,3.0,252.0,411.0,45.0,1020.0,1744252612.4244902,0.0,2025-04-09 22:36:52.424,STOP,4
68.0,18347.272973927615,3340.0211739565343,-66004.85783873295,-64442.984991429454,-38408.902395832825,-36052.335626165346,-31738.0913183798,-22889.840351324125,0.0,0.0,0.0,193.0,1.0,156.0,0.0,45.0,3.0,252.0,412.0,45.0,1020.0,1744252612.4244993,0.0,2025-04-09 22:36:52.424,STOP,4
69.0,18277.781400416065,3347.911339749258,-65978.92981516478,-64391.15129603759,-38380.53803211904,-36035.75063177951,-31622.264578612398,-22864.49347311181,0.0,0.0,0.0,193.0,1.0,155.0,0.0,45.0,3.0,250.0,411.0,45.0,1018.0,1744252612.4245076,0.0,2025-04-09 22:36:52.424,STOP,4
70.0,18190.877817973833,3321.201005125166,-66021.82281277452,-64457.42421834758,-38406.08607603146,-36060.27049544698,-31559.72439762645,-22887.62752862305,0.0,0.0,0.0,193.0,1.0,155.0,0.0,45.0,3.0,249.0,411.0,45.0,1017.0,1744252612.4245162,0.0,2025-04-09 22:36:52.424,STOP,4
71.0,18248.545318668523,3308.192289852177,-66025.01911223163,-64415.78291842734,-38460.89255343587,-36119.39085953127,-31380.731628028352,-22936.890773402545,0.0,0.0,0.0,193.0,1.0,155.0,0.0,45.0,3.0,249.0,411.0,45.0,1017.0,1744252612.4245248,0.0,2025-04-09 22:36:52.424,STOP,4
72.0,18352.659744341345,3338.6577175447605,-66017.62068481692,-64450.62928803317,-38429.93538736527,-36081.59405965734,-31600.717496957484,-22923.703244173914,0.0,0.0,0.0,193.0,1.0,156.0,0.0,45.0,3.0,252.0,412.0,45.0,1020.0,1744252612.4245336,0.0,2025-04-09 22:36:52.424,STOP,4
73.0,18287.057374365017,3343.8880257473024,-65970.19028308276,-64389.65372915909,-38372.1561279483,-36026.2064368971,-31719.338204781798,-22858.816130020157,0.0,0.0,0.0,193.0,1.0,156.0,0.0,45.0,3.0,250.0,412.0,45.0,1018.0,1744252612.4245467,0.0,2025-04-09 22:36:52.424,STOP,4
74.0,18199.37148086685,3324.8890429602916,-66020.77228078512,-64452.640945034145,-38408.72358187719,-36057.74474832353,-31521.972301241436,-22890.39914493551,0.0,0.0,0.0,193.0,1.0,155.0,0.0,44.0,3.0,252.0,411.0,44.0,1020.0,1744252612.4245555,0.0,2025-04-09 22:36:52.424,STOP,4
75.0,18215.531792108035,3303.945458405669,-66024.16974594233,-64428.14343311113,-38457.562143512034,-36106.69506868065,-31468.506928504343,-22935.259096057307,0.0,0.0,0.0,193.0,1.0,155.0,0.0,45.0,3.0,252.0,411.0,45.0,1020.0,1744252612.9089556,0.0,2025-04-09 22:36:52.908,STOP,4
76.0,18349.128168717405,3329.2476331290763,-66028.70715006675,-64451.54570955584,-38457.204515600744,-36102.51529246751,-31468.283411059787,-22938.388340281053,0.0,0.0,0.0,193.0,1.0,155.0,0.0,45.0,3.0,252.0,411.0,45.0,1020.0,1744252612.909008,0.0,2025-04-09 22:36:52.909,STOP,4
77.0,18300.33431057147,3344.9832612256128,-65965.18349232477,-64397.2980257628,-38364.377720877856,-36018.562140293376,-31798.35162143131,-22860.894842254504,0.0,0.0,0.0,193.0,1.0,155.0,0.0,45.0,3.0,248.0,411.0,45.0,1016.0,1744252612.9090366,0.0,2025-04-09 22:36:52.909,STOP,4
78.0,18225.053635245997,3334.924976220724,-66007.54004806757,-64436.2571163484,-38390.17163397928,-36047.23942842954,-31487.014172913336,-22886.800514078204,0.0,0.0,0.0,193.0,1.0,155.0,0.0,45.0,3.0,250.0,411.0,45.0,1018.0,1744252612.9090629,0.0,2025-04-09 22:36:52.909,STOP,4
79.0,18192.509495319067,3286.8016704084484,-66036.15028097037,-64449.28818336585,-38446.36391953992,-36100.771856399995,-31527.04614723279,-22932.509831489308,0.0,0.0,0.0,193.0,1.0,155.0,0.0,45.0,3.0,252.0,411.0,45.0,1020.0,1744252612.9090896,0.0,2025-04-09 22:36:52.909,STOP,4
80.0,18342.69086631428,3322.3856475812972,-66053.58464164552,-64454.29497412383,-38484.831271747506,-36128.42096429121,-31357.798738217207,-22960.44951205844,0.0,0.0,0.0,193.0,1.0,155.0,0.0,45.0,3.0,252.0,411.0,45.0,1020.0,1744252612.9091103,0.0,2025-04-09 22:36:52.909,STOP,4
81.0,18318.05924392453,3358.7519358100817,-65967.53042549259,-64398.683833919036,-38362.32136038797,-36000.45722728458,-31855.92971514818,-22846.76853975875,0.0,0.0,0.0,193.0,1.0,156.0,0.0,45.0,3.0,252.0,412.0,45.0,1020.0,1744252612.9091268,0.0,2025-04-09 22:36:52.909,STOP,4
82.0,18237.101225507406,3346.5255315930285,-65996.9229694513,-64410.59731371371,-38382.41557865329,-36029.693309032125,-31473.603126240152,-22866.013391734767,0.0,0.0,0.0,193.0,1.0,155.0,0.0,44.0,3.0,252.0,411.0,44.0,1020.0,1744252612.9091425,0.0,2025-04-09 22:36:52.909,STOP,4
83.0,18169.26368108555,3294.714187945627,-66034.63036234741,-64453.982049701466,-38433.712832178215,-36083.62806840278,-31566.273458751853,-22916.371871992575,0.0,0.0,0.0,193.0,1.0,155.0,0.0,44.0,3.0,249.0,411.0,44.0,1017.0,1744252612.9091578,0.0,2025-04-09 22:36:52.909,STOP,4
84.0,18311.19725837675,3315.7918829669816,-66043.92868804082,-64435.11717738118,-38480.76325425664,-36128.84564743586,-31291.347001951577,-22954.280430588777,0.0,0.0,0.0,193.0,1.0,154.0,0.0,45.0,3.0,250.0,410.0,45.0,1018.0,1744252612.9091673,0.0,2025-04-09 22:36:52.909,STOP,4
85.0,18315.041758423064,3342.770438524537,-65978.46042853122,-64420.87911616315,-38371.73144480365,-36011.23076811204,-31846.58668596586,-22856.648010807992,0.0,0.0,0.0,193.0,1.0,155.0,0.0,45.0,3.0,249.0,411.0,45.0,1017.0,1744252612.9091763,0.0,2025-04-09 22:36:52.909,STOP,4
86.0,18244.745522111123,3337.584833810906,-66003.0249956876,-64418.50983125089,-38391.5127386466,-36042.389099882734,-31500.76049575335,-22875.691697083916,0.0,0.0,0.0,193.0,1.0,155.0,0.0,44.0,3.0,250.0,411.0,44.0,1018.0,1744252612.9091852,0.0,2025-04-09 22:36:52.909,STOP,4
