Sample Index,EXG Channel 0,EXG Channel 1,EXG Channel 2,EXG Channel 3,EXG Channel 4,EXG Channel 5,EXG Channel 6,EXG Channel 7,Accel Channel 0,Accel Channel 1,Accel Channel 2,Not Used,Digital Channel 0 (D11),Digital Channel 1 (D12),Digital Channel 2 (D13),Digital Channel 3 (D17),Not Used,Digital Channel 4 (D18),Analog Channel 0,Analog Channel 1,Analog Channel 2,Timestamp,Marker Channel,Timestamp (Formatted),Stimulus_Direction,Stimulus_Number
234.0,16083.488295494117,23643.67528482381,-31167.69715162482,-18642.36070422658,-33837.16599192214,-25028.835240463646,-14371.255263239773,-29127.25110378875,0.0,0.0,0.0,193.0,0.0,193.0,0.0,18.0,0.0,180.0,193.0,18.0,180.0,1744420692.4283063,0.0,2025-04-11 21:18:12.428,STOP,49
235.0,16061.427123716729,23647.072749981016,-31163.226802733756,-18633.174137255446,-33827.71120401755,-25019.134583370043,-14715.852107507242,-29126.267627032714,0.0,0.0,0.0,193.0,0.0,193.0,0.0,18.0,0.0,179.0,193.0,18.0,179.0,1744420692.428356,0.0,2025-04-11 21:18:12.428,STOP,49
236.0,16058.901376593278,23662.7860263331,-31148.899334537906,-18616.410328913968,-33815.305985844854,-25004.918873896466,-14939.838938693874,-29124.85946713203,0.0,0.0,0.0,193.0,0.0,194.0,0.0,17.0,0.0,180.0,194.0,17.0,180.0,1744420692.4284692,0.0,2025-04-11 21:18:12.428,STOP,49
237.0,16077.162751813265,23654.20295646226,-31155.649561363407,-18619.36075918207,-33823.84435222678,-25023.157897371995,-14543.117826356629,-29084.581623623566,0.0,0.0,0.0,193.0,0.0,193.0,0.0,18.0,0.0,179.0,193.0,18.0,179.0,1744420692.4285376,0.0,2025-04-11 21:18:12.428,STOP,49
238.0,16077.632138446825,23634.935752741785,-31169.3064772256,-18645.6017071726,-33834.99787270997,-25039.96640920239,-14323.601344061059,-29124.255970031736,0.0,0.0,0.0,193.0,0.0,194.0,0.0,18.0,0.0,180.0,194.0,18.0,180.0,1744420692.428599,0.0,2025-04-11 21:18:12.428,STOP,49
239.0,16057.739085881602,23634.086386452484,-31166.534860913143,-18638.69501813591,-33836.137811677196,-25024.543705528227,-14663.571377226279,-29142.964380140827,0.0,0.0,0.0,193.0,0.0,194.0,0.0,17.0,0.0,180.0,194.0,17.0,180.0,1744420692.4298687,0.0,2025-04-11 21:18:12.429,STOP,49
240.0,16042.741065352091,23644.72581681321,-31158.756453842696,-18628.703788364386,-33826.95124470607,-25016.38531880204,-14944.756322474042,-29143.90315340795,0.0,0.0,0.0,193.0,0.0,193.0,0.0,18.0,0.0,179.0,193.0,18.0,179.0,1744420692.4299204,0.0,2025-04-11 21:18:12.429,STOP,49
241.0,16061.60593767237,23649.06205523754,-31159.538764898633,-18624.166384239958,-33828.851142984764,-25030.04223466423,-14643.767731638878,-29107.42510645689,0.0,0.0,0.0,193.0,0.0,194.0,0.0,18.0,0.0,180.0,194.0,18.0,180.0,1744420692.4299686,0.0,2025-04-11 21:18:12.429,STOP,49
242.0,16074.9946326011,23636.34391264247,-31174.06739879458,-18647.12162579556,-33845.145564692684,-25051.030522707766,-14335.179547688907,-29142.29382780717,0.0,0.0,0.0,193.0,0.0,194.0,0.0,18.0,0.0,180.0,194.0,18.0,180.0,1744420692.4300172,0.0,2025-04-11 21:18:12.430,STOP,49
243.0,16058.923728337733,23630.063072450528,-31171.340485971035,-18639.87966059204,-33834.86376224324,-25034.80315623321,-14607.26733294336,-29155.57076401362,0.0,0.0,0.0,193.0,0.0,194.0,0.0,18.0,0.0,179.0,194.0,18.0,179.0,1744420692.430064,0.0,2025-04-11 21:18:12.430,STOP,49
244.0,16049.647754388781,23645.865755780433,-31159.65052362091,-18622.847631317098,-33820.22336962502,-25016.228856590853,-14909.865249379309,-29134.470717247812,0.0,0.0,0.0,193.0,0.0,193.0,0.0,17.0,0.0,179.0,193.0,17.0,179.0,1744420692.4301417,0.0,2025-04-11 21:18:12.430,STOP,49
245.0,16067.305632508474,23656.21461346324,-31157.25888696419,-18615.40450041348,-33821.36330859224,-25021.973254915865,-14715.606238318234,-29108.542693679658,0.0,0.0,0.0,193.0,0.0,193.0,0.0,18.0,0.0,179.0,193.0,18.0,179.0,1744420692.430189,0.0,2025-04-11 21:18:12.430,STOP,49
246.0,16082.9965571161,23646.312790669537,-31168.814738847585,-18632.280067477237,-33833.54500932038,-25036.18896438944,-14301.339006583574,-29100.496065675747,0.0,0.0,0.0,193.0,0.0,193.0,0.0,18.0,0.0,179.0,193.0,18.0,179.0,1744420692.430236,0.0,2025-04-11 21:18:12.430,STOP,49
247.0,16060.08601904941,23624.542191570068,-31173.128625527457,-18637.01863730176,-33838.79766926738,-25031.58450503165,-14532.098416340163,-29146.38419704249,0.0,0.0,0.0,193.0,0.0,193.0,0.0,18.0,0.0,180.0,193.0,18.0,180.0,1744420692.4302828,0.0,2025-04-11 21:18:12.430,STOP,49
248.0,16037.331943193907,23634.26520040813,-31167.183061502346,-18627.87677381954,-33834.8861139877,-25020.654501993,-14892.944978826641,-29153.514403523735,0.0,0.0,0.0,193.0,0.0,193.0,0.0,18.0,0.0,180.0,193.0,18.0,180.0,1744420692.4303305,0.0,2025-04-11 21:18:12.430,STOP,49
249.0,16047.36787645434,23640.38957838888,-31158.421177675868,-18621.35006443859,-33820.5809975363,-25020.14041187053,-14820.167698880161,-29128.18987705587,0.0,0.0,0.0,193.0,0.0,194.0,0.0,18.0,0.0,180.0,194.0,18.0,180.0,1744420692.4303784,0.0,2025-04-11 21:18:12.430,STOP,49
250.0,16067.238577275108,23638.15440394335,-31170.759340615197,-18635.02933204524,-33831.376890108215,-25037.23949637884,-14326.775291773713,-29096.293937718146,0.0,0.0,0.0,193.0,0.0,193.0,0.0,18.0,0.0,179.0,193.0,18.0,179.0,1744420692.4304276,0.0,2025-04-11 21:18:12.430,STOP,49
251.0,16056.777960870024,23623.469307836214,-31170.289953981635,-18637.68918963542,-33832.986215708996,-25027.67294975197,-14477.694270335945,-29153.29088607918,0.0,0.0,0.0,193.0,0.0,194.0,0.0,18.0,0.0,179.0,194.0,18.0,179.0,1744420692.4304962,0.0,2025-04-11 21:18:12.430,STOP,49
252.0,16037.957792038655,23631.359473628938,-31168.479462680756,-18628.59202964211,-33833.43325059811,-25020.296874081716,-14836.372713610259,-29146.96534239833,0.0,0.0,0.0,193.0,0.0,193.0,0.0,18.0,0.0,179.0,193.0,18.0,179.0,1744420692.430545,0.0,2025-04-11 21:18:12.430,STOP,49
253.0,16040.37178043983,23641.037778978083,-31160.946924799315,-18624.658122617977,-33825.61014003875,-25024.09667063912,-14878.997490286529,-29146.026569131205,0.0,0.0,0.0,193.0,0.0,194.0,0.0,18.0,0.0,180.0,194.0,18.0,180.0,1744420692.4305964,0.0,2025-04-11 21:18:12.430,STOP,49
254.0,16063.259966762063,23641.23894467818,-31168.144186513924,-18631.385997699024,-33834.64024479869,-25036.367778345084,-14389.628397182036,-29092.874120816487,0.0,0.0,0.0,193.0,0.0,193.0,0.0,18.0,0.0,179.0,193.0,18.0,179.0,1744420692.430798,0.0,2025-04-11 21:18:12.430,STOP,49
255.0,16055.414504458251,23626.375034615405,-31172.12279702697,-18642.58422167113,-33838.52944833392,-25034.110252155097,-14410.862554414578,-29141.086833606583,0.0,0.0,0.0,193.0,0.0,194.0,0.0,18.0,0.0,180.0,194.0,18.0,180.0,1744420692.430859,0.0,2025-04-11 21:18:12.430,STOP,49
0.0,16038.65069611677,23634.220496919217,-31166.64661963542,-18631.944791310405,-33831.242779641485,-25020.0063014038,-14770.278605255915,-29136.169449826415,0.0,0.0,0.0,193.0,0.0,194.0,0.0,18.0,0.0,180.0,194.0,18.0,180.0,1744420692.4309106,0.0,2025-04-11 21:18:12.430,STOP,49
1.0,16043.813949085947,23641.373055144915,-31153.07911075105,-18618.466689403856,-33818.90461670216,-25011.467935021872,-14914.4697087371,-29125.75353691024,0.0,0.0,0.0,193.0,0.0,193.0,0.0,18.0,0.0,179.0,193.0,18.0,179.0,1744420692.4309776,0.0,2025-04-11 21:18:12.430,STOP,49
2.0,16068.445571475695,23644.882279024398,-31161.706884110798,-18624.702826106888,-33832.18155290861,-25032.8585544656,-14470.876988277078,-29086.14624573544,0.0,0.0,0.0,193.0,0.0,194.0,0.0,18.0,0.0,179.0,194.0,18.0,179.0,1744420692.4310453,0.0,2025-04-11 21:18:12.431,STOP,49
3.0,16066.612728430358,23634.220496919217,-31171.65341039341,-18646.585183928633,-33841.099898946275,-25039.8099469912,-14384.219275023852,-29151.167470355926,0.0,0.0,0.0,193.0,0.0,193.0,0.0,18.0,0.0,179.0,193.0,18.0,179.0,1744420692.431239,0.0,2025-04-11 21:18:12.431,STOP,49
4.0,16043.03163803001,23627.380863115894,-31167.31717196908,-18635.811643101173,-33830.92985521911,-25027.71765324088,-14724.85986052273,-29144.685464463888,0.0,0.0,0.0,193.0,0.0,194.0,0.0,18.0,0.0,180.0,194.0,18.0,180.0,1744420692.4313023,0.0,2025-04-11 21:18:12.431,STOP,49
5.0,16034.94030653719,23634.68988355278,-31159.091730009524,-18628.323808708647,-33824.71607026053,-25023.314359583183,-14930.38415078928,-29136.7282434378,0.0,0.0,0.0,193.0,0.0,193.0,0.0,18.0,0.0,179.0,193.0,18.0,179.0,1744420692.4313533,0.0,2025-04-11 21:18:12.431,STOP,49
6.0,16056.822664358935,23641.529517356103,-31161.192793988324,-18628.726140108844,-33836.36132912175,-25036.323074856173,-14561.915643443543,-29099.199664497337,0.0,0.0,0.0,193.0,0.0,194.0,0.0,18.0,0.0,180.0,194.0,18.0,180.0,1744420692.4314015,0.0,2025-04-11 21:18:12.431,STOP,49
7.0,16065.56219644096,23635.11456669743,-31161.997456788715,-18642.874794349053,-33829.36523310724,-25039.184098146452,-14335.291306411185,-29131.497935235257,0.0,0.0,0.0,193.0,0.0,194.0,0.0,18.0,0.0,180.0,194.0,18.0,180.0,1744420692.4314494,0.0,2025-04-11 21:18:12.431,STOP,49
8.0,16048.284297977007,23634.5781248305,-31154.576677629553,-18630.111948265072,-33816.08829690079,-25019.223990347862,-14622.13124300614,-29126.692310177365,0.0,0.0,0.0,193.0,0.0,193.0,0.0,18.0,0.0,179.0,193.0,18.0,179.0,1744420692.431498,0.0,2025-04-11 21:18:12.431,STOP,49
9.0,16042.025809529521,23648.503261626156,-31149.055796749093,-18624.792233084707,-33814.23310211099,-25016.988815902332,-14910.580505201879,-29131.72145267981,0.0,0.0,0.0,193.0,0.0,194.0,0.0,18.0,0.0,180.0,194.0,18.0,180.0,1744420692.4315667,0.0,2025-04-11 21:18:12.431,STOP,49
10.0,16061.494178950094,23652.30305818356,-31154.464918907277,-18626.178041240935,-33821.56447429234,-25032.746795743322,-14642.180757782551,-29107.112182034518,0.0,0.0,0.0,193.0,0.0,194.0,0.0,18.0,0.0,179.0,194.0,18.0,179.0,1744420692.4316149,0.0,2025-04-11 21:18:12.431,STOP,49
11.0,16073.005327344577,23638.310866154538,-31168.07713128056,-18645.82522461715,-33831.15337266366,-25044.794386004734,-14299.997901916255,-29127.60873170003,0.0,0.0,0.0,193.0,0.0,194.0,0.0,18.0,0.0,180.0,194.0,18.0,180.0,1744420692.4316652,0.0,2025-04-11 21:18:12.431,STOP,49
12.0,16050.139492766797,23628.230229405195,-31169.775863859162,-18642.517166437767,-33830.84044824129,-25029.751661986313,-14583.55213207628,-29157.805938459154,0.0,0.0,0.0,193.0,0.0,193.0,0.0,18.0,0.0,179.0,193.0,18.0,179.0,1744420692.431713,0.0,2025-04-11 21:18:12.431,STOP,49
13.0,16034.515623392539,23640.747206300166,-31163.092692267026,-18629.26258197577,-33822.704413259555,-25008.003414631297,-14901.259827764015,-29123.741879909263,0.0,0.0,0.0,193.0,0.0,193.0,0.0,18.0,0.0,179.0,193.0,18.0,179.0,1744420692.431784,0.0,2025-04-11 21:18:12.431,STOP,49
14.0,16056.17446376973,23647.34097091448,-31155.224878218756,-18617.594971370097,-33815.90948294514,-25009.34451929862,-14730.492500125469,-29089.767228337198,0.0,0.0,0.0,193.0,0.0,194.0,0.0,18.0,0.0,180.0,194.0,18.0,180.0,1744420692.4318316,0.0,2025-04-11 21:18:12.431,STOP,49
15.0,16075.732240168125,23642.937677256785,-31168.92649756986,-18635.45401518989,-33834.75200352097,-25030.064586408687,-14305.049396163155,-29097.43387668537,0.0,0.0,0.0,193.0,0.0,193.0,0.0,18.0,0.0,179.0,193.0,18.0,179.0,1744420692.4319005,0.0,2025-04-11 21:18:12.431,STOP,49
16.0,16055.973298069634,23623.737528769678,-31173.17332901637,-18640.438454203424,-33840.541105334894,-25025.683644495446,-14517.25685802184,-29142.740862696275,0.0,0.0,0.0,193.0,0.0,194.0,0.0,18.0,0.0,180.0,194.0,18.0,180.0,1744420692.4319732,0.0,2025-04-11 21:18:12.431,STOP,49
17.0,16035.141472237287,23633.885220752385,-31162.824471333563,-18626.423910429945,-33827.15241040616,-25009.009243131786,-14870.436772160147,-29127.63108344449,0.0,0.0,0.0,193.0,0.0,193.0,0.0,18.0,0.0,179.0,193.0,18.0,179.0,1744420692.4320211,0.0,2025-04-11 21:18:12.432,STOP,49
18.0,16046.965545054145,23641.887145267385,-31153.839070062528,-18618.712558592862,-33818.21171262404,-25011.646748977513,-14831.097701918807,-29116.857542617032,0.0,0.0,0.0,193.0,0.0,194.0,0.0,18.0,0.0,180.0,194.0,18.0,180.0,1744420692.4320903,0.0,2025-04-11 21:18:12.432,STOP,49
19.0,16068.42321973124,23638.15440394335,-31167.428930691356,-18633.73293086683,-33829.94637846308,-25036.568944045182,-14342.913251270444,-29094.461094672813,0.0,0.0,0.0,193.0,0.0,194.0,0.0,18.0,0.0,180.0,194.0,18.0,180.0,1744420692.432138,0.0,2025-04-11 21:18:12.432,STOP,49
20.0,16059.41546671575,23625.14568867036,-31169.97702955926,-18644.618230416567,-33826.2359888835,-25038.424138834973,-14455.946022980932,-29157.515365781233,0.0,0.0,0.0,193.0,0.0,194.0,0.0,18.0,0.0,179.0,194.0,18.0,179.0,1744420692.432185,0.0,2025-04-11 21:18:12.432,STOP,49
21.0,16039.589469383893,23631.33712188448,-31169.619401647975,-18638.82912860264,-33827.13005866171,-25031.204525375906,-14813.305713332382,-29148.77583369921,0.0,0.0,0.0,193.0,0.0,194.0,0.0,18.0,0.0,179.0,194.0,18.0,179.0,1744420692.4322317,0.0,2025-04-11 21:18:12.432,STOP,49
22.0,16047.077303776421,23638.064996965528,-31156.722445097264,-18625.97687554084,-33814.90365444466,-25020.81096420419,-14881.545589154433,-29122.691347919867,0.0,0.0,0.0,193.0,0.0,193.0,0.0,18.0,0.0,179.0,193.0,18.0,179.0,1744420692.4322784,0.0,2025-04-11 21:18:12.432,STOP,49
23.0,16075.776943657034,23640.791909789077,-31164.88083182345,-18631.07307327665,-33824.22433188252,-25033.32794109916,-14395.618664696058,-29080.267736943693,0.0,0.0,0.0,193.0,0.0,194.0,0.0,17.0,0.0,180.0,194.0,17.0,180.0,1744420692.4323308,0.0,2025-04-11 21:18:12.432,STOP,49
24.0,16068.624385431336,23627.20204916025,-31171.83222434905,-18643.34418098261,-33830.86279998574,-25030.131641642052,-14409.454394513894,-29140.103356850548,0.0,0.0,0.0,193.0,0.0,193.0,0.0,17.0,0.0,179.0,193.0,17.0,179.0,1744420692.4324248,0.0,2025-04-11 21:18:12.432,STOP,49
25.0,16045.98206829811,23628.207877660738,-31169.88762258144,-18634.001151800294,-33821.74328824798,-25016.452374035405,-14752.307802713849,-29120.120897307504,0.0,0.0,0.0,193.0,0.0,194.0,0.0,18.0,0.0,180.0,194.0,18.0,180.0,1744420692.4324763,0.0,2025-04-11 21:18:12.432,STOP,49
26.0,16040.930574051212,23640.546040600067,-31159.78463408764,-18627.027407530237,-33807.25935784094,-25017.681719980446,-14897.191810273149,-29117.23752227277,0.0,0.0,0.0,193.0,0.0,193.0,0.0,18.0,0.0,179.0,193.0,18.0,179.0,1744420692.9037316,0.0,2025-04-11 21:18:12.903,STOP,49
27.0,16054.766303869046,23641.551869100556,-31172.569831916077,-18637.420968701957,-33827.71120401755,-25046.62722905007,-14455.700153791924,-29087.50970214721,0.0,0.0,0.0,193.0,0.0,193.0,0.0,18.0,0.0,179.0,193.0,18.0,179.0,1744420692.903936,0.0,2025-04-11 21:18:12.903,STOP,49
28.0,16058.36493472635,23622.48583108018,-31182.44930296532,-18658.699829423407,-33840.87638150172,-25048.303609884217,-14351.69748684138,-29145.53483075319,0.0,0.0,0.0,193.0,0.0,194.0,0.0,18.0,0.0,180.0,194.0,18.0,180.0,1744420692.9040387,0.0,2025-04-11 21:18:12.904,STOP,49
29.0,16044.283335719507,23620.8765054794,-31176.68255289585,-18643.88062284954,-33836.74130877749,-25025.57188577317,-14704.609180046224,-29133.3754817695,0.0,0.0,0.0,193.0,0.0,193.0,0.0,18.0,0.0,179.0,193.0,18.0,179.0,1744420692.9040873,0.0,2025-04-11 21:18:12.904,STOP,49
30.0,16035.901431548768,23632.34295038497,-31167.27246848017,-18635.92340182345,-33821.74328824798,-25017.77112695827,-14925.153842586738,-29119.785621140676,0.0,0.0,0.0,193.0,0.0,194.0,0.0,18.0,0.0,180.0,194.0,18.0,180.0,1744420692.9041338,0.0,2025-04-11 21:18:12.904,STOP,49
31.0,16058.297879492984,23644.882279024398,-31167.093654524524,-18631.855384332586,-33821.92210220362,-25031.29393235373,-14557.937032930498,-29091.04127777115,0.0,0.0,0.0,193.0,0.0,193.0,0.0,18.0,0.0,179.0,193.0,18.0,179.0,1744420692.9041803,0.0,2025-04-11 21:18:12.904,STOP,49
32.0,16068.534978453516,23634.935752741785,-31177.040180807136,-18649.803835130195,-33832.96386396454,-25039.04998767972,-14318.192221902875,-29128.748670667253,0.0,0.0,0.0,193.0,0.0,194.0,0.0,18.0,0.0,180.0,194.0,18.0,180.0,1744420692.904227,0.0,2025-04-11 21:18:12.904,STOP,49
33.0,16046.563213653948,23621.167078157316,-31177.397808718422,-18643.008904815782,-33832.89680873118,-25024.029615405754,-14620.432510427538,-29119.271531018203,0.0,0.0,0.0,193.0,0.0,194.0,0.0,18.0,0.0,180.0,194.0,18.0,180.0,1744420692.9042923,0.0,2025-04-11 21:18:12.904,STOP,49
34.0,16029.486480890095,23631.940618984776,-31171.429892948854,-18635.11873902306,-33826.54891330587,-25018.553438014205,-14914.022673847996,-29116.656376916933,0.0,0.0,0.0,193.0,0.0,194.0,0.0,18.0,0.0,179.0,194.0,18.0,179.0,1744420692.9043396,0.0,2025-04-11 21:18:12.904,STOP,49
35.0,16047.501986921072,23637.68501730979,-31169.395884203423,-18633.397654700002,-33824.1349249047,-25031.696263753925,-14661.604423714212,-29092.89647256094,0.0,0.0,0.0,193.0,0.0,194.0,0.0,18.0,0.0,180.0,194.0,18.0,180.0,1744420692.9043937,0.0,2025-04-11 21:18:12.904,STOP,49
36.0,16066.411562730262,23626.330331126494,-31179.521224441676,-18652.46369272038,-33837.56832332234,-25044.90614472701,-14306.435204319383,-29108.69915589084,0.0,0.0,0.0,193.0,0.0,193.0,0.0,18.0,0.0,179.0,193.0,18.0,179.0,1744420692.9044406,0.0,2025-04-11 21:18:12.904,STOP,49
37.0,16047.680800876715,23613.120450153405,-31180.929384342362,-18650.720256652865,-33839.13294543421,-25037.217144634385,-14574.164399405052,-29140.37157778401,0.0,0.0,0.0,193.0,0.0,194.0,0.0,18.0,0.0,180.0,194.0,18.0,180.0,1744420692.9044871,0.0,2025-04-11 21:18:12.904,STOP,49
38.0,16032.727483836114,23629.012540461128,-31162.26567772218,-18630.20135524289,-33811.2826718429,-25015.200676345907,-14885.904179323219,-29120.567932196613,0.0,0.0,0.0,193.0,0.0,194.0,0.0,18.0,0.0,180.0,194.0,18.0,180.0,1744420692.9045336,0.0,2025-04-11 21:18:12.904,STOP,49
39.0,16051.011210800554,23638.53438359909,-31153.12381423996,-18617.952599281383,-33806.633508996194,-25009.99271988782,-14731.386569903681,-29074.970373507786,0.0,0.0,0.0,193.0,0.0,193.0,0.0,18.0,0.0,179.0,193.0,18.0,179.0,1744420692.904599,0.0,2025-04-11 21:18:12.904,STOP,49
40.0,16067.015059830555,23629.079595694497,-31172.79334936063,-18644.59587867211,-33834.79670700988,-25038.781766746255,-14300.444936805361,-29077.51847237569,0.0,0.0,0.0,193.0,0.0,194.0,0.0,18.0,0.0,179.0,194.0,18.0,179.0,1744420692.9046462,0.0,2025-04-11 21:18:12.904,STOP,49
41.0,16051.078266033921,23619.06601417852,-31173.128625527457,-18647.434550217935,-33837.322454133326,-25031.919781198478,-14510.104299796141,-29128.30163577815,0.0,0.0,0.0,193.0,0.0,193.0,0.0,18.0,0.0,179.0,193.0,18.0,179.0,1744420692.9046926,0.0,2025-04-11 21:18:12.904,STOP,49
42.0,16030.022922757022,23630.554810828544,-31163.562078900588,-18631.967143054862,-33822.63735802619,-25014.61953099007,-14841.580670068344,-29107.246292501248,0.0,0.0,0.0,193.0,0.0,194.0,0.0,18.0,0.0,180.0,194.0,18.0,180.0,1744420692.9047604,0.0,2025-04-11 21:18:12.904,STOP,49
43.0,16051.79352185649,23638.601438832455,-31153.794366573617,-18621.059491760672,-33816.11064864524,-25012.294949566716,-14824.481585560035,-29101.18896975386,0.0,0.0,0.0,193.0,0.0,193.0,0.0,18.0,0.0,179.0,193.0,18.0,179.0,1744420692.904808,0.0,2025-04-11 21:18:12.904,STOP,49
44.0,16075.106391323376,23632.544116085068,-31167.630096391455,-18633.30824772218,-33836.38368086621,-25034.33376959965,-14350.26697519624,-29076.26677468619,0.0,0.0,0.0,193.0,0.0,193.0,0.0,18.0,0.0,180.0,193.0,18.0,180.0,1744420692.9048555,0.0,2025-04-11 21:18:12.904,STOP,49
45.0,16057.873196348333,23608.53834254007,-31172.88275633845,-18644.41706471647,-33837.389509366694,-25032.679740509957,-14443.361990852594,-29133.01785385822,0.0,0.0,0.0,193.0,0.0,194.0,0.0,18.0,0.0,179.0,194.0,18.0,179.0,1744420692.904904,0.0,2025-04-11 21:18:12.904,STOP,49
46.0,16042.025809529521,23622.91051422483,-31161.013980032683,-18625.73100635183,-33821.6315295257,-25010.864437921577,-14804.543829505901,-29115.33762399407,0.0,0.0,0.0,193.0,0.0,194.0,0.0,18.0,0.0,180.0,194.0,18.0,180.0,1744420692.9049523,0.0,2025-04-11 21:18:12.904,STOP,49
47.0,16040.505890906561,23633.974627730207,-31159.225840476258,-18620.97008478285,-33823.486724315495,-25015.558304257193,-14883.669004877687,-29117.930426350886,0.0,0.0,0.0,193.0,0.0,194.0,0.0,18.0,0.0,180.0,194.0,18.0,180.0,1744420692.9050052,0.0,2025-04-11 21:18:12.905,STOP,49
48.0,16060.60010917188,23636.09804345346,-31172.4580731938,-18632.414177943967,-33835.82488725482,-25039.698188268925,-14417.813946940178,-29093.812894083607,0.0,0.0,0.0,193.0,0.0,193.0,0.0,18.0,0.0,179.0,193.0,18.0,179.0,1744420692.90512,0.0,2025-04-11 21:18:12.905,STOP,49
49.0,16061.471827205638,23628.54315382757,-31173.285087738645,-18645.31113449468,-33832.74034651999,-25039.027635935265,-14408.917952646965,-29151.972133156316,0.0,0.0,0.0,193.0,0.0,194.0,0.0,17.0,0.0,180.0,194.0,17.0,180.0,1744420692.9051676,0.0,2025-04-11 21:18:12.905,STOP,49
50.0,16044.17157699723,23633.527592841103,-31165.5066806682,-18627.072111019148,-33822.61500628174,-25014.552475756704,-14740.729599086,-29118.779792640187,0.0,0.0,0.0,193.0,0.0,194.0,0.0,18.0,0.0,179.0,194.0,18.0,179.0,1744420692.9052157,0.0,2025-04-11 21:18:12.905,STOP,49
51.0,16042.31638220744,23636.030988220096,-31154.867250307474,-18616.00799751377,-33813.02610791041,-25006.9528826419,-14902.220952775593,-29108.81091461312,0.0,0.0,0.0,193.0,0.0,194.0,0.0,18.0,0.0,180.0,194.0,18.0,180.0,1744420692.9052625,0.0,2025-04-11 21:18:12.905,STOP,49
52.0,16059.482521949116,23636.030988220096,-31165.238459734734,-18621.931209794428,-33829.32052961833,-25028.72348174137,-14485.047994261742,-29080.781827066163,0.0,0.0,0.0,193.0,0.0,193.0,0.0,18.0,0.0,179.0,193.0,18.0,179.0,1744420692.9053092,0.0,2025-04-11 21:18:12.905,STOP,49
53.0,16063.08115280642,23624.698653781255,-31174.02269530567,-18642.092483293116,-33839.51292508995,-25035.451356822417,-14351.898652541478,-29131.274417790704,0.0,0.0,0.0,193.0,0.0,194.0,0.0,18.0,0.0,180.0,194.0,18.0,180.0,1744420692.905356,0.0,2025-04-11 21:18:12.905,STOP,49
54.0,16041.243498473586,23617.14376415536,-31169.082959781048,-18633.285895977726,-33830.86279998574,-25020.788612459735,-14684.202037358527,-29127.60873170003,0.0,0.0,0.0,193.0,0.0,194.0,0.0,18.0,0.0,180.0,194.0,18.0,180.0,1744420692.9054255,0.0,2025-04-11 21:18:12.905,STOP,49
55.0,16031.989876269088,23634.712235297233,-31154.621381118464,-18616.320921936145,-33816.93766319009,-25002.14725758401,-14918.537726227967,-29104.452324444333,0.0,0.0,0.0,193.0,0.0,194.0,0.0,18.0,0.0,179.0,194.0,18.0,179.0,1744420692.9054787,0.0,2025-04-11 21:18:12.905,STOP,49
56.0,16051.74881836758,23637.34974114296,-31154.666084607376,-18613.571657368142,-33815.708317245044,-25015.33478681264,-14567.682393513012,-29063.928611746862,0.0,0.0,0.0,193.0,0.0,194.0,0.0,18.0,0.0,180.0,194.0,18.0,180.0,1744420692.9055257,0.0,2025-04-11 21:18:12.905,STOP,49
57.0,16064.690478407203,23625.592723559468,-31167.048951035616,-18637.979762313338,-33825.81130573885,-25033.506755054805,-14291.459535534328,-29108.408583212924,0.0,0.0,0.0,193.0,0.0,193.0,0.0,18.0,0.0,179.0,193.0,18.0,179.0,1744420692.905589,0.0,2025-04-11 21:18:12.905,STOP,49
58.0,16047.345524709885,23624.29632238106,-31167.428930691356,-18633.889393078018,-33824.045517926876,-25023.739042727833,-14604.31690267526,-29131.497935235257,0.0,0.0,0.0,193.0,0.0,194.0,0.0,18.0,0.0,180.0,194.0,18.0,180.0,1744420692.905636,0.0,2025-04-11 21:18:12.905,STOP,49
59.0,16036.0355420155,23633.728758541198,-31159.918744554372,-18625.574544140643,-33817.608215523745,-25008.830429176145,-14909.373511001291,-29118.66803391791,0.0,0.0,0.0,193.0,0.0,193.0,0.0,18.0,0.0,179.0,193.0,18.0,179.0,1744420692.9056823,0.0,2025-04-11 21:18:12.905,STOP,49
60.0,16050.988859056099,23630.82303176201,-31162.198622488813,-18622.802927828187,-33822.41384058164,-25013.703109467402,-14672.892054664142,-29078.32313517608,0.0,0.0,0.0,193.0,0.0,194.0,0.0,18.0,0.0,180.0,194.0,18.0,180.0,1744420692.9057288,0.0,2025-04-11 21:18:12.905,STOP,49
61.0,16064.668126662747,23624.989226459173,-31172.569831916077,-18640.840785603617,-33828.73938426249,-25036.121909156074,-14298.54503852666,-29099.870216830997,0.0,0.0,0.0,193.0,0.0,193.0,0.0,18.0,0.0,179.0,193.0,18.0,179.0,1744420692.9057755,0.0,2025-04-11 21:18:12.905,STOP,49
62.0,16049.580699155415,23619.378938600894,-31171.675762137864,-18638.650314647,-33827.26416912844,-25022.129717127053,-14548.30343107026,-29127.318159022114,0.0,0.0,0.0,193.0,0.0,193.0,0.0,18.0,0.0,179.0,193.0,18.0,179.0,1744420692.9058366,0.0,2025-04-11 21:18:12.905,STOP,49
63.0,16032.660428602747,23636.43331962029,-31162.10921551099,-18624.12168075105,-33819.150485891165,-25003.13073434004,-14880.696222865132,-29104.85465584453,0.0,0.0,0.0,193.0,0.0,194.0,0.0,18.0,0.0,180.0,194.0,18.0,180.0,1744420692.9058836,0.0,2025-04-11 21:18:12.905,STOP,49
