Sample Index,EXG Channel 0,EXG Channel 1,EXG Channel 2,EXG Channel 3,EXG Channel 4,EXG Channel 5,EXG Channel 6,EXG Channel 7,Accel Channel 0,Accel Channel 1,Accel Channel 2,Not Used,Digital Channel 0 (D11),Digital Channel 1 (D12),Digital Channel 2 (D13),Digital Channel 3 (D17),Not Used,Digital Channel 4 (D18),Analog Channel 0,Analog Channel 1,Analog Channel 2,Timestamp,Marker Channel,Timestamp (Formatted),Stimulus_Direction,Stimulus_Number
127.0,21044.703846538527,26089.045535212226,-32115.00878512964,-22741.134195462968,-36425.095668446505,-29068.80129203812,-13857.545120423452,-37811.730839220385,0.0,0.0,0.0,193.0,0.0,194.0,0.0,18.0,0.0,179.0,194.0,18.0,179.0,1744420499.621294,0.0,2025-04-11 21:14:59.621,FORWARD,25
128.0,21021.458032305007,26071.812340237182,-32114.02530837361,-22743.816404797602,-36418.099572431995,-29061.46991985678,-14057.146198409344,-37835.66955753202,0.0,0.0,0.0,193.0,0.0,193.0,0.0,18.0,0.0,179.0,193.0,18.0,179.0,1744420499.6213384,0.0,2025-04-11 21:14:59.621,FORWARD,25
129.0,21003.91191290759,26086.653898555505,-32105.956328625245,-22731.031206969168,-36408.801246738585,-29047.50007957221,-14393.450545483893,-37826.10301090515,0.0,0.0,0.0,193.0,0.0,193.0,0.0,18.0,0.0,179.0,193.0,18.0,179.0,1744420499.6213827,0.0,2025-04-11 21:14:59.621,FORWARD,25
130.0,21014.797212457324,26098.768544050283,-32102.558863468035,-22725.219753410787,-36409.27063337214,-29054.384416864446,-14357.508940399759,-37826.68415626099,0.0,0.0,0.0,193.0,0.0,194.0,0.0,17.0,0.0,180.0,194.0,17.0,180.0,1744420499.621433,0.0,2025-04-11 21:14:59.621,FORWARD,25
131.0,21040.658180792117,26093.270014914277,-32117.892160164378,-22738.74255880625,-36427.24143591421,-29073.18223395136,-13897.063004620435,-37817.00585091184,0.0,0.0,0.0,193.0,0.0,193.0,0.0,18.0,0.0,179.0,193.0,18.0,179.0,1744420499.621493,0.0,2025-04-11 21:14:59.621,FORWARD,25
132.0,21029.97404694248,26073.511072815785,-32112.885369406387,-22739.860146029016,-36415.81969449755,-29057.98304772175,-14018.29886654602,-37843.53737158029,0.0,0.0,0.0,193.0,0.0,193.0,0.0,18.0,0.0,179.0,193.0,18.0,179.0,1744420499.6215377,0.0,2025-04-11 21:14:59.621,FORWARD,25
133.0,21006.638825731137,26080.149540919014,-32108.660889704337,-22728.796032523638,-36409.33768860551,-29043.78968999263,-14356.659574110457,-37824.8289614712,0.0,0.0,0.0,193.0,0.0,194.0,0.0,18.0,0.0,180.0,194.0,18.0,180.0,1744420499.6215813,0.0,2025-04-11 21:14:59.621,FORWARD,25
134.0,21003.1072501072,26082.787046764737,-32107.744468181667,-22725.219753410787,-36406.3425548485,-29040.615742279977,-14412.628342226548,-37810.79206595327,0.0,0.0,0.0,193.0,0.0,194.0,0.0,18.0,0.0,180.0,194.0,18.0,180.0,1744420499.6216257,0.0,2025-04-11 21:14:59.621,FORWARD,25
135.0,21031.225744631978,26085.11162818809,-32116.528703752603,-22730.807689524616,-36414.83621774152,-29052.126890674463,-13925.673237523228,-37774.828109124675,0.0,0.0,0.0,193.0,0.0,194.0,0.0,18.0,0.0,180.0,194.0,18.0,180.0,1744420499.6216695,0.0,2025-04-11 21:14:59.621,FORWARD,25
136.0,21025.704863751514,26066.649087268008,-32117.825104931013,-22745.559840865117,-36414.56799680805,-29053.51269883069,-13936.513833584051,-37820.403316069045,0.0,0.0,0.0,193.0,0.0,193.0,0.0,18.0,0.0,179.0,193.0,18.0,179.0,1744420499.6218224,0.0,2025-04-11 21:14:59.621,FORWARD,25
137.0,21005.185962341544,26074.762770505284,-32105.64340420287,-22726.940837733848,-36398.05005765558,-29035.94422768882,-14279.769573184201,-37804.108894361125,0.0,0.0,0.0,193.0,0.0,194.0,0.0,18.0,0.0,180.0,194.0,18.0,180.0,1744420499.6218677,0.0,2025-04-11 21:14:59.621,FORWARD,25
138.0,21005.63299723065,26089.87254975707,-32089.259575517128,-22712.099279415525,-36382.04620862558,-29025.058928139086,-14423.446586542916,-37798.49860650285,0.0,0.0,0.0,193.0,0.0,194.0,0.0,18.0,0.0,180.0,194.0,18.0,180.0,1744420500.0937393,0.0,2025-04-11 21:15:00.093,FORWARD,25
139.0,21033.97500919998,26099.21557893939,-32093.72992440819,-22712.702776515816,-36390.85279594098,-29037.017111422672,-13996.48356395764,-37770.80479512272,0.0,0.0,0.0,193.0,0.0,194.0,0.0,18.0,0.0,180.0,194.0,18.0,180.0,1744420500.0939314,0.0,2025-04-11 21:15:00.093,FORWARD,25
140.0,21029.77288124238,26077.40027635101,-32108.21385481523,-22734.60748608202,-36403.25801411367,-29049.80230925111,-13878.376946255798,-37814.10012413265,0.0,0.0,0.0,193.0,0.0,194.0,0.0,18.0,0.0,179.0,194.0,18.0,179.0,1744420500.0939813,0.0,2025-04-11 21:15:00.093,FORWARD,25
141.0,21004.180133841055,26073.86870072707,-32106.35866002544,-22726.516154589197,-36398.49709254469,-29040.92866670235,-14216.804709053602,-37815.48593228888,0.0,0.0,0.0,193.0,0.0,194.0,0.0,18.0,0.0,180.0,194.0,18.0,180.0,1744420500.0940275,0.0,2025-04-11 21:15:00.094,FORWARD,25
142.0,20993.38424126914,26081.06596244168,-32095.629822686893,-22714.58032305006,-36390.80809245206,-29030.758622975187,-14459.611709071603,-37808.53453976328,0.0,0.0,0.0,193.0,0.0,194.0,0.0,18.0,0.0,179.0,194.0,18.0,179.0,1744420500.0941553,0.0,2025-04-11 21:15:00.094,FORWARD,25
143.0,21016.473593291474,26079.926023474458,-32105.464590247226,-22721.2634946422,-36402.31924084655,-29052.08218718555,-14109.337521712485,-37796.66576345751,0.0,0.0,0.0,193.0,0.0,193.0,0.0,18.0,0.0,179.0,193.0,18.0,179.0,1744420500.0942066,0.0,2025-04-11 21:15:00.094,FORWARD,25
144.0,21024.25200036192,26065.039761667224,-32115.187599085286,-22743.21290769731,-36408.19774963829,-29062.207527423805,-13853.968841310603,-37823.10787714814,0.0,0.0,0.0,193.0,0.0,193.0,0.0,18.0,0.0,179.0,193.0,18.0,179.0,1744420500.094254,0.0,2025-04-11 21:15:00.094,FORWARD,25
145.0,21009.29868332132,26072.617003037572,-32102.670622190315,-22728.304294145622,-36395.367848320944,-29043.499117314714,-14165.440400295307,-37823.10787714814,0.0,0.0,0.0,193.0,0.0,194.0,0.0,18.0,0.0,180.0,194.0,18.0,180.0,1744420500.0943038,0.0,2025-04-11 21:15:00.094,FORWARD,25
146.0,20994.166552325078,26082.92115723147,-32097.037982587575,-22722.470488842784,-36391.746865719186,-29035.139564888428,-14455.364877625094,-37812.84842644315,0.0,0.0,0.0,193.0,0.0,194.0,0.0,18.0,0.0,179.0,194.0,18.0,179.0,1744420500.0943975,0.0,2025-04-11 21:15:00.094,FORWARD,25
147.0,21016.58535201375,26087.503264844807,-32099.78724715558,-22720.861163242003,-36399.12294138944,-29042.73915800323,-14189.669691284858,-37781.35481850563,0.0,0.0,0.0,193.0,0.0,194.0,0.0,18.0,0.0,180.0,194.0,18.0,180.0,1744420500.0944476,0.0,2025-04-11 21:15:00.094,FORWARD,25
148.0,21031.270448120886,26080.06013394119,-32115.858151418946,-22745.381026909476,-36418.50190383219,-29066.6108210815,-13833.673457345183,-37814.14482762156,0.0,0.0,0.0,193.0,0.0,193.0,0.0,18.0,0.0,179.0,193.0,18.0,179.0,1744420500.0944953,0.0,2025-04-11 21:15:00.094,FORWARD,25
149.0,21022.285046849855,26075.656840283496,-32102.000069856655,-22731.25472441372,-36403.7944559806,-29047.991817950227,-14117.406501460851,-37827.041784172274,0.0,0.0,0.0,193.0,0.0,194.0,0.0,18.0,0.0,180.0,194.0,18.0,180.0,1744420500.0945427,0.0,2025-04-11 21:15:00.094,FORWARD,25
150.0,21006.795287942325,26085.96099447739,-32092.478226718693,-22717.48604982925,-36394.13850237591,-29033.485535798736,-14425.122967377063,-37809.29449907476,0.0,0.0,0.0,193.0,0.0,194.0,0.0,18.0,0.0,180.0,194.0,18.0,180.0,1744420500.09459,0.0,2025-04-11 21:15:00.094,FORWARD,25
151.0,21018.149974125623,26093.247663169823,-32099.049639588553,-22718.69304402984,-36405.4931885592,-29046.740120260733,-14294.54407626916,-37813.988365410376,0.0,0.0,0.0,193.0,0.0,194.0,0.0,18.0,0.0,180.0,194.0,18.0,180.0,1744420500.0948043,0.0,2025-04-11 21:15:00.094,FORWARD,25
152.0,21044.234459904965,26091.2583579133,-32110.806657172045,-22731.32177964709,-36420.960595722274,-29058.8100622666,-13870.017393829512,-37811.5743770092,0.0,0.0,0.0,193.0,0.0,193.0,0.0,18.0,0.0,179.0,193.0,18.0,179.0,1744420500.0948532,0.0,2025-04-11 21:15:00.094,FORWARD,25
153.0,21030.912820209604,26074.159273404992,-32101.709497178734,-22724.705663288318,-36405.4931885592,-29039.47580331276,-14061.840064744958,-37814.591862510664,0.0,0.0,0.0,193.0,0.0,193.0,0.0,18.0,0.0,179.0,193.0,18.0,179.0,1744420500.0949,0.0,2025-04-11 21:15:00.094,FORWARD,25
154.0,21005.767107697382,26080.19424440792,-32098.73671516618,-22716.368462606486,-36401.00048792368,-29030.535105530635,-14393.674062928447,-37811.50732177583,0.0,0.0,0.0,193.0,0.0,193.0,0.0,18.0,0.0,179.0,193.0,18.0,179.0,1744420500.0949469,0.0,2025-04-11 21:15:00.094,FORWARD,25
155.0,21013.523163023372,26088.978479978858,-32096.188616298274,-22711.87576197097,-36401.246357112694,-29033.910218943387,-14371.925815573433,-37805.807626939735,0.0,0.0,0.0,193.0,0.0,194.0,0.0,18.0,0.0,180.0,194.0,18.0,180.0,1744420500.0949993,0.0,2025-04-11 21:15:00.094,FORWARD,25
156.0,21037.484233079464,26090.408991623997,-32107.319785037016,-22720.436480097353,-36414.09861017449,-29049.93641971784,-13887.69762369366,-37782.89708887304,0.0,0.0,0.0,193.0,0.0,193.0,0.0,18.0,0.0,179.0,193.0,18.0,179.0,1744420500.0950925,0.0,2025-04-11 21:15:00.095,FORWARD,25
157.0,21023.246171861432,26066.514976801274,-32107.25272980365,-22726.560858078108,-36411.75167700669,-29044.303780115104,-13987.252293497599,-37821.63266201409,0.0,0.0,0.0,193.0,0.0,193.0,0.0,18.0,0.0,179.0,193.0,18.0,179.0,1744420500.0951726,0.0,2025-04-11 21:15:00.095,FORWARD,25
158.0,21002.906084407103,26075.2545088833,-32096.233319787185,-22711.316968359588,-36400.2405286122,-29025.952997917295,-14343.337934415094,-37807.01462114032,0.0,0.0,0.0,193.0,0.0,194.0,0.0,18.0,0.0,180.0,194.0,18.0,180.0,1744420500.09522,0.0,2025-04-11 21:15:00.095,FORWARD,25
159.0,21009.16457285459,26090.587805579642,-32087.44908421625,-22703.449154311318,-36396.843063454995,-29023.31549207157,-14422.396054553516,-37802.18664433797,0.0,0.0,0.0,193.0,0.0,194.0,0.0,18.0,0.0,180.0,194.0,18.0,180.0,1744420500.0952694,0.0,2025-04-11 21:15:00.095,FORWARD,25
160.0,21034.69026502255,26092.21948292488,-32102.558863468035,-22716.703738773318,-36411.97519445124,-29049.064701684085,-13951.109522713366,-37789.62496395409,0.0,0.0,0.0,193.0,0.0,193.0,0.0,18.0,0.0,179.0,193.0,18.0,179.0,1744420500.095353,0.0,2025-04-11 21:15:00.095,FORWARD,25
161.0,21025.190773629045,26067.565508790674,-32114.6288054739,-22736.127404704977,-36414.25507238568,-29054.809100009097,-13930.188289903199,-37829.29931036226,0.0,0.0,0.0,193.0,0.0,193.0,0.0,18.0,0.0,179.0,193.0,18.0,179.0,1744420500.0954022,0.0,2025-04-11 21:15:00.095,FORWARD,25
162.0,21000.805020428303,26070.314773358677,-32109.9796426272,-22722.805765009616,-36408.57772929403,-29038.872306212463,-14285.268102320208,-37820.53742653578,0.0,0.0,0.0,193.0,0.0,194.0,0.0,18.0,0.0,180.0,194.0,18.0,180.0,1744420500.0954661,0.0,2025-04-11 21:15:00.095,FORWARD,25
163.0,20998.212218071487,26086.184511921947,-32098.15556981034,-22707.986558435747,-36400.66521175685,-29030.356291574994,-14472.419258644493,-37826.415935327524,0.0,0.0,0.0,193.0,0.0,193.0,0.0,18.0,0.0,179.0,193.0,18.0,179.0,1744420500.0955377,0.0,2025-04-11 21:15:00.095,FORWARD,25
164.0,21024.58727652875,26085.804532266204,-32108.482075748692,-22713.68625327185,-36411.01406943966,-29047.03069293865,-14055.939204208757,-37793.58122272268,0.0,0.0,0.0,193.0,0.0,193.0,0.0,18.0,0.0,179.0,193.0,18.0,179.0,1744420500.0956063,0.0,2025-04-11 21:15:00.095,FORWARD,25
165.0,21026.375416085175,26067.900784957503,-32114.44999151826,-22730.293599402143,-36408.175397893836,-29045.60018129351,-13903.94734191267,-37811.06028688673,0.0,0.0,0.0,193.0,0.0,193.0,0.0,18.0,0.0,179.0,193.0,18.0,179.0,1744420500.0961192,0.0,2025-04-11 21:15:00.096,FORWARD,25
166.0,21004.180133841055,26062.245793610313,-32105.30812803604,-22714.69208177234,-36391.05396164107,-29023.114326371473,-14208.735729305236,-37787.09921683064,0.0,0.0,0.0,193.0,0.0,194.0,0.0,18.0,0.0,180.0,194.0,18.0,180.0,1744420500.096203,0.0,2025-04-11 21:15:00.096,FORWARD,25
167.0,20996.87111340417,26073.39931409351,-32096.233319787185,-22704.2091136228,-36385.86835692744,-29015.40297453439,-14451.118046178586,-37792.307173288726,0.0,0.0,0.0,193.0,0.0,194.0,0.0,18.0,0.0,180.0,194.0,18.0,180.0,1744420500.096266,0.0,2025-04-11 21:15:00.096,FORWARD,25
168.0,21014.506639779407,26072.84052048213,-32111.030174616597,-22714.22269513878,-36402.18513037982,-29042.6050475365,-14110.142184512877,-37780.974838849885,0.0,0.0,0.0,193.0,0.0,193.0,0.0,18.0,0.0,179.0,193.0,18.0,179.0,1744420500.096336,0.0,2025-04-11 21:15:00.096,FORWARD,25
169.0,21024.02848291737,26056.054360396192,-32120.328500310006,-22740.418939640396,-36407.95188044928,-29061.492271601233,-13846.615117384807,-37828.807571984245,0.0,0.0,0.0,193.0,0.0,193.0,0.0,18.0,0.0,179.0,193.0,18.0,179.0,1744420500.0964465,0.0,2025-04-11 21:15:00.096,FORWARD,25
170.0,21003.91191290759,26050.354665560088,-32116.46164851924,-22732.104090703022,-36406.87899671543,-29046.538954560634,-14163.339336316507,-37830.90863596304,0.0,0.0,0.0,193.0,0.0,193.0,0.0,18.0,0.0,179.0,193.0,18.0,179.0,1744420500.0965097,0.0,2025-04-11 21:15:00.096,FORWARD,25
171.0,20984.689412676027,26065.240927367322,-32108.660889704337,-22720.704701030816,-36398.92177568934,-29033.70905324329,-14454.850787502623,-37816.89409218956,0.0,0.0,0.0,193.0,0.0,194.0,0.0,18.0,0.0,180.0,194.0,18.0,180.0,1744420500.0966053,0.0,2025-04-11 21:15:00.096,FORWARD,25
172.0,21005.141258852633,26068.72779950235,-32113.555921740048,-22719.54241031914,-36407.72836300473,-29042.98502719224,-14210.47916537275,-37787.14392031955,0.0,0.0,0.0,193.0,0.0,193.0,0.0,18.0,0.0,179.0,193.0,18.0,179.0,1744420500.09691,0.0,2025-04-11 21:15:00.096,FORWARD,25
173.0,21034.73496851146,26074.405142593998,-32119.099154364965,-22734.003988981724,-36413.98685145222,-29051.635152296443,-13850.638431386762,-37801.96312689342,0.0,0.0,0.0,193.0,0.0,193.0,0.0,18.0,0.0,179.0,193.0,18.0,179.0,1744420500.0969703,0.0,2025-04-11 21:15:00.096,FORWARD,25
174.0,21015.78068921336,26064.883299456036,-32115.724040952213,-22730.1147854465,-36411.21523513976,-29042.247419625215,-14102.542591398073,-37820.425667813506,0.0,0.0,0.0,193.0,0.0,193.0,0.0,18.0,0.0,179.0,193.0,18.0,179.0,1744420500.0970178,0.0,2025-04-11 21:15:00.097,FORWARD,25
175.0,20993.853627902703,26073.06403792668,-32106.962157125734,-22717.798974251626,-36403.36977283595,-29030.803326464098,-14414.952923649898,-37808.936871163474,0.0,0.0,0.0,193.0,0.0,194.0,0.0,18.0,0.0,180.0,194.0,18.0,180.0,1744420500.0971,0.0,2025-04-11 21:15:00.097,FORWARD,25
176.0,21010.48332577745,26080.976555463858,-32102.514159979128,-22709.908808458902,-36402.1404268909,-29034.379605576945,-14289.894913422457,-37791.457806999424,0.0,0.0,0.0,193.0,0.0,193.0,0.0,18.0,0.0,179.0,193.0,18.0,179.0,1744420500.0971465,0.0,2025-04-11 21:15:00.097,FORWARD,25
177.0,21038.378302857676,26080.730686274852,-32114.897026407365,-22724.50449758822,-36416.82552299804,-29055.12202443147,-13862.149579781244,-37807.5734147517,0.0,0.0,0.0,193.0,0.0,193.0,0.0,18.0,0.0,180.0,193.0,18.0,180.0,1744420500.0971925,0.0,2025-04-11 21:15:00.097,FORWARD,25
178.0,21024.609628273207,26063.072808155157,-32113.131238595397,-22724.415090610397,-36415.3950113529,-29044.728463259755,-14060.051925188534,-37835.75896450984,0.0,0.0,0.0,193.0,0.0,193.0,0.0,18.0,0.0,179.0,193.0,18.0,179.0,1744420500.0972383,0.0,2025-04-11 21:15:00.097,FORWARD,25
179.0,20995.574712225764,26066.44792156791,-32113.622976973413,-22721.375253364477,-36413.98685145222,-29042.56034404759,-14395.909237373977,-37826.907673705544,0.0,0.0,0.0,193.0,0.0,194.0,0.0,18.0,0.0,180.0,194.0,18.0,180.0,1744420500.0972843,0.0,2025-04-11 21:15:00.097,FORWARD,25
180.0,21009.119869365677,26078.294346129223,-32105.486941991683,-22716.12259341748,-36408.46597057176,-29039.811079479587,-14404.715824689369,-37822.079696903194,0.0,0.0,0.0,193.0,0.0,194.0,0.0,18.0,0.0,180.0,194.0,18.0,180.0,1744420500.097346,0.0,2025-04-11 21:15:00.097,FORWARD,25
181.0,21026.174250385076,26068.526633802252,-32123.368337555927,-22732.88640175896,-36418.92658697684,-29060.41938786738,-13919.861783964847,-37789.13322557607,0.0,0.0,0.0,193.0,0.0,194.0,0.0,18.0,0.0,179.0,194.0,18.0,179.0,1744420500.0973923,0.0,2025-04-11 21:15:00.097,FORWARD,25
182.0,21007.644654231626,26045.30317131319,-32127.21283760224,-22745.850413543038,-36415.41736309735,-29064.55446059161,-13993.063747055978,-37837.033013943794,0.0,0.0,0.0,193.0,0.0,193.0,0.0,18.0,0.0,179.0,193.0,18.0,179.0,1744420500.0974383,0.0,2025-04-11 21:15:00.097,FORWARD,25
183.0,20983.34830800871,26056.38963656302,-32119.36737529843,-22734.428672126374,-36405.87316821494,-29041.152184146904,-14327.579954574103,-37803.25952807182,0.0,0.0,0.0,193.0,0.0,193.0,0.0,18.0,0.0,179.0,193.0,18.0,179.0,1744420500.0974905,0.0,2025-04-11 21:15:00.097,FORWARD,25
184.0,20984.86822663167,26064.81624422267,-32107.431543759292,-22721.77758476467,-36391.70216223028,-29031.27271309766,-14422.373702809062,-37790.89901338804,0.0,0.0,0.0,193.0,0.0,194.0,0.0,18.0,0.0,180.0,194.0,18.0,180.0,1744420500.0975368,0.0,2025-04-11 21:15:00.097,FORWARD,25
185.0,21015.333654324255,26062.849290710605,-32116.30518630805,-22723.811593510105,-36396.10545588797,-29049.824660995564,-13940.71596154165,-37765.865059598094,0.0,0.0,0.0,193.0,0.0,194.0,0.0,18.0,0.0,180.0,194.0,18.0,180.0,1744420500.0975826,0.0,2025-04-11 21:15:00.097,FORWARD,25
186.0,21009.611607743696,26043.49268001231,-32126.31876782403,-22741.31300941861,-36403.705049002776,-29053.624457552967,-13910.161126871244,-37818.97280442391,0.0,0.0,0.0,193.0,0.0,193.0,0.0,18.0,0.0,179.0,193.0,18.0,179.0,1744420500.0976284,0.0,2025-04-11 21:15:00.097,FORWARD,25
187.0,20984.555302209297,26053.170985361456,-32121.490791021683,-22729.108956946013,-36399.078237900525,-29038.02293992316,-14257.037849073155,-37811.3732113091,0.0,0.0,0.0,193.0,0.0,194.0,0.0,18.0,0.0,179.0,194.0,18.0,179.0,1744420500.0979009,0.0,2025-04-11 21:15:00.097,FORWARD,25
188.0,20980.777857396348,26065.084465156135,-32107.744468181667,-22716.100241673023,-36389.846967440484,-29029.194000863317,-14442.24440362983,-37802.67838271599,0.0,0.0,0.0,193.0,0.0,193.0,0.0,18.0,0.0,179.0,193.0,18.0,179.0,1744420500.0979488,0.0,2025-04-11 21:15:00.097,FORWARD,25
189.0,21010.595084499728,26063.76571223327,-32114.673508962813,-22717.418994595886,-36403.280365858125,-29044.326131859558,-14037.96840166669,-37773.911687602005,0.0,0.0,0.0,193.0,0.0,194.0,0.0,18.0,0.0,180.0,194.0,18.0,180.0,1744420500.0979943,0.0,2025-04-11 21:15:00.097,FORWARD,25
190.0,21014.283122334855,26048.074787625646,-32122.988357900187,-22737.848489028038,-36408.510674060664,-29053.155070919405,-13889.329301038899,-37818.63752825708,0.0,0.0,0.0,193.0,0.0,193.0,0.0,18.0,0.0,179.0,193.0,18.0,179.0,1744420500.098059,0.0,2025-04-11 21:15:00.098,FORWARD,25
191.0,20992.40076451311,26047.851270181094,-32119.479134020705,-22729.82421276858,-36400.97813617923,-29037.79942247861,-14203.684235058337,-37801.85136817114,0.0,0.0,0.0,193.0,0.0,193.0,0.0,18.0,0.0,179.0,193.0,18.0,179.0,1744420500.0981047,0.0,2025-04-11 21:15:00.098,FORWARD,25
192.0,20978.76620039537,26057.82014820816,-32113.958253140245,-22725.175049921876,-36393.982040164716,-29030.244532852714,-14452.168578167984,-37797.269260557805,0.0,0.0,0.0,193.0,0.0,193.0,0.0,18.0,0.0,180.0,193.0,18.0,180.0,1744420500.0981505,0.0,2025-04-11 21:15:00.098,FORWARD,25
193.0,21004.67187221907,26064.503319800297,-32117.7804014421,-22726.002064466724,-36398.27357510014,-29044.907277215396,-14137.61247844845,-37778.96318184891,0.0,0.0,0.0,193.0,0.0,193.0,0.0,18.0,0.0,180.0,193.0,18.0,180.0,1744420500.098196,0.0,2025-04-11 21:15:00.098,FORWARD,25
194.0,21013.076128134267,26049.9970376488,-32133.963064427742,-22753.628820613485,-36415.238549141715,-29067.191966437338,-13861.590786169862,-37825.83478997169,0.0,0.0,0.0,193.0,0.0,193.0,0.0,18.0,0.0,180.0,193.0,18.0,180.0,1744420500.0982416,0.0,2025-04-11 21:15:00.098,FORWARD,25
195.0,20992.020784857366,26044.409101534977,-32126.721099224225,-22740.93302976287,-36405.649650770385,-29048.03652143914,-14162.758190960669,-37826.43828707198,0.0,0.0,0.0,193.0,0.0,193.0,0.0,18.0,0.0,179.0,193.0,18.0,179.0,1744420500.0983012,0.0,2025-04-11 21:15:00.098,FORWARD,25
196.0,20982.610700441684,26056.277877840745,-32114.673508962813,-22723.856296999016,-36394.049095398084,-29033.820811965565,-14454.58256656916,-37815.08360088868,0.0,0.0,0.0,193.0,0.0,194.0,0.0,18.0,0.0,180.0,194.0,18.0,180.0,1744420500.0983467,0.0,2025-04-11 21:15:00.098,FORWARD,25
197.0,21008.985758898947,26064.16804363347,-32113.488866506683,-22718.49187832974,-36399.30175534508,-29039.140527145926,-14241.324572721074,-37795.86110065712,0.0,0.0,0.0,193.0,0.0,194.0,0.0,18.0,0.0,180.0,194.0,18.0,180.0,1744420500.0983922,0.0,2025-04-11 21:15:00.098,FORWARD,25
198.0,21022.35210208322,26060.815281965173,-32130.476192292714,-22742.60941059702,-36418.63601429892,-29060.66525705639,-13868.74334439556,-37821.83382771419,0.0,0.0,0.0,193.0,0.0,194.0,0.0,18.0,0.0,180.0,194.0,18.0,180.0,1744420500.0984375,0.0,2025-04-11 21:15:00.098,FORWARD,25
199.0,20999.888598905636,26049.102967870593,-32129.179791114308,-22740.374236151485,-36410.20940663927,-29047.857707483498,-14109.851611834958,-37838.95526396695,0.0,0.0,0.0,193.0,0.0,193.0,0.0,18.0,0.0,179.0,193.0,18.0,179.0,1744420500.0984828,0.0,2025-04-11 21:15:00.098,FORWARD,25
200.0,20984.443543487017,26060.368247076065,-32121.20021834376,-22729.243067412743,-36399.502921045176,-29031.093899142015,-14410.415519525472,-37817.408182312036,0.0,0.0,0.0,193.0,0.0,193.0,0.0,18.0,0.0,179.0,193.0,18.0,179.0,1744420500.0985284,0.0,2025-04-11 21:15:00.098,FORWARD,25
201.0,20996.960520381992,26068.794854735715,-32117.1322008529,-22723.744538276736,-36399.860548956465,-29030.89273344192,-14315.085329423588,-37803.23717632737,0.0,0.0,0.0,193.0,0.0,194.0,0.0,18.0,0.0,180.0,194.0,18.0,180.0,1744420500.0985887,0.0,2025-04-11 21:15:00.098,FORWARD,25
202.0,21017.479421791963,26068.92896520245,-32135.259465606152,-22743.503480375228,-36418.61366255447,-29053.736216275243,-13854.035896543968,-37803.415990283014,0.0,0.0,0.0,193.0,0.0,194.0,0.0,18.0,0.0,180.0,194.0,18.0,180.0,1744420500.0986345,0.0,2025-04-11 21:15:00.098,FORWARD,25
203.0,21005.230665830455,26047.20306959189,-32131.21379985974,-22743.21290769731,-36412.53398806262,-29043.387358592438,-14028.088930617445,-37830.03691792928,0.0,0.0,0.0,193.0,0.0,194.0,0.0,18.0,0.0,180.0,194.0,18.0,180.0,1744420500.09868,0.0,2025-04-11 21:15:00.098,FORWARD,25
204.0,20984.801171398303,26053.148633617002,-32123.971834656222,-22730.137137190955,-36407.3930868379,-29029.529277030146,-14369.712992872357,-37811.730839220385,0.0,0.0,0.0,193.0,0.0,193.0,0.0,18.0,0.0,179.0,193.0,18.0,179.0,1744420500.0987256,0.0,2025-04-11 21:15:00.098,FORWARD,25
205.0,20994.837104658738,26064.43626456693,-32115.92520665231,-22722.895171987435,-36401.58163327952,-29025.908294428387,-14382.833466867623,-37799.795007681256,0.0,0.0,0.0,193.0,0.0,194.0,0.0,18.0,0.0,180.0,194.0,18.0,180.0,1744420500.0987859,0.0,2025-04-11 21:15:00.098,FORWARD,25
206.0,21019.200506115023,26064.68213375594,-32130.25267484816,-22735.747425049238,-36419.418325354854,-29043.767338248177,-13917.023112419023,-37777.622077181586,0.0,0.0,0.0,193.0,0.0,194.0,0.0,18.0,0.0,180.0,194.0,18.0,180.0,1744420500.098832,0.0,2025-04-11 21:15:00.098,FORWARD,25
207.0,21010.528029266363,26043.224459078847,-32132.286683593597,-22743.659942586415,-36421.027650955635,-29044.907277215396,-13981.664357383772,-37822.59378702567,0.0,0.0,0.0,193.0,0.0,194.0,0.0,18.0,0.0,180.0,194.0,18.0,180.0,1744420500.0988772,0.0,2025-04-11 21:15:00.098,FORWARD,25
208.0,20990.389107512132,26052.00869464978,-32120.440259032282,-22724.72801503277,-36403.92856644733,-29027.94230317382,-14333.234945921296,-37813.18370260998,0.0,0.0,0.0,193.0,0.0,194.0,0.0,18.0,0.0,180.0,194.0,18.0,180.0,1744420500.0989225,0.0,2025-04-11 21:15:00.098,FORWARD,25
209.0,20987.68454643304,26060.25648835379,-32115.58993048548,-22717.284884129156,-36397.71478148875,-29022.01909089316,-14437.23761287184,-37796.75517043533,0.0,0.0,0.0,193.0,0.0,193.0,0.0,18.0,0.0,179.0,193.0,18.0,179.0,1744420500.098968,0.0,2025-04-11 21:15:00.098,FORWARD,25
210.0,21009.410442043598,26058.02131390826,-32131.280855093108,-22729.31012264611,-36410.83525548402,-29047.790652250133,-13969.1473804888,-37779.05258882673,0.0,0.0,0.0,193.0,0.0,194.0,0.0,18.0,0.0,180.0,194.0,18.0,180.0,1744420500.0990272,0.0,2025-04-11 21:15:00.099,FORWARD,25
