Sample Index,EXG Channel 0,EXG Channel 1,EXG Channel 2,EXG Channel 3,EXG Channel 4,EXG Channel 5,EXG Channel 6,EXG Channel 7,Accel Channel 0,Accel Channel 1,Accel Channel 2,Not Used,Digital Channel 0 (D11),Digital Channel 1 (D12),Digital Channel 2 (D13),Digital Channel 3 (D17),Not Used,Digital Channel 4 (D18),Analog Channel 0,Analog Channel 1,Analog Channel 2,Timestamp,Marker Channel,Timestamp (Formatted),Stimulus_Direction,Stimulus_Number
139.0,13180.555484361112,1727.5439772062275,-60954.61528952304,-58038.450245672495,-34901.73487683951,-32251.15326060692,-20489.218293335234,-21630.207792545294,0.0,0.0,0.0,193.0,1.0,155.0,0.0,2.0,3.0,250.0,411.0,2.0,1018.0,1744252766.4655447,0.0,2025-04-09 22:39:26.465,FORWARD,24
140.0,13107.867611392452,1699.7384071038257,-60991.31685391866,-58104.05261564883,-34927.10410679628,-32272.208603883817,-20542.728369561242,-21647.820967176078,0.0,0.0,0.0,193.0,1.0,154.0,0.0,2.0,3.0,252.0,410.0,2.0,1020.0,1744252766.4655902,0.0,2025-04-09 22:39:26.465,FORWARD,24
141.0,13173.358222646502,1692.3846831780295,-60986.13124920503,-58038.740818350416,-34973.46162479659,-32320.64483411847,-20336.332361260935,-21679.806313491623,0.0,0.0,0.0,193.0,1.0,155.0,0.0,2.0,3.0,252.0,411.0,2.0,1020.0,1744252766.4655995,0.0,2025-04-09 22:39:26.465,FORWARD,24
142.0,13251.209348584336,1729.4438754849286,-60968.40631585197,-58090.70862420901,-34923.61723466125,-32263.960810179808,-20633.27528634969,-21643.596487474024,0.0,0.0,0.0,193.0,1.0,154.0,0.0,2.0,3.0,252.0,410.0,2.0,1020.0,1744252766.4656086,0.0,2025-04-09 22:39:26.465,FORWARD,24
143.0,13190.345548432535,1731.1202563190766,-60938.61144049304,-58035.87979506014,-34889.24025168899,-32243.33015004756,-20542.907183516883,-21623.99400758672,0.0,0.0,0.0,193.0,1.0,155.0,0.0,2.0,3.0,251.0,411.0,2.0,1019.0,1744252766.4656177,0.0,2025-04-09 22:39:26.465,FORWARD,24
144.0,13110.438062004812,1701.2583257267866,-60991.18274345193,-58114.0661971648,-34925.02539456193,-32286.379609868483,-20519.281389627624,-21675.738296000756,0.0,0.0,0.0,193.0,1.0,155.0,0.0,2.0,3.0,251.0,411.0,2.0,1019.0,1744252766.4656265,0.0,2025-04-09 22:39:26.465,FORWARD,24
145.0,13147.072571167062,1687.7355203313257,-60983.20317068138,-58053.67178364656,-34966.80080494891,-32317.694403850368,-20398.291396891047,-21683.42729609338,0.0,0.0,0.0,193.0,1.0,155.0,0.0,2.0,3.0,252.0,411.0,2.0,1020.0,1744252766.4656353,0.0,2025-04-09 22:39:26.465,FORWARD,24
146.0,13245.487302003778,1715.9434218339231,-60983.516095103754,-58094.21784808849,-34949.70172044059,-32292.25811866023,-20542.750721305696,-21662.796635961135,0.0,0.0,0.0,193.0,1.0,154.0,0.0,2.0,3.0,249.0,410.0,2.0,1017.0,1744252766.465644,0.0,2025-04-09 22:39:26.465,FORWARD,24
147.0,13196.581685135567,1719.273831757764,-60943.05943763965,-58049.6037661557,-34892.79417905738,-32244.671254714878,-20627.240315346757,-21622.787013386132,0.0,0.0,0.0,193.0,1.0,154.0,0.0,2.0,3.0,252.0,410.0,2.0,1020.0,1744252766.4656532,0.0,2025-04-09 22:39:26.465,FORWARD,24
148.0,13127.224222090748,1708.4779391858506,-60990.33337716263,-58100.92337142508,-34922.05261254938,-32275.918993463398,-20493.53218001511,-21654.772359701677,0.0,0.0,0.0,193.0,1.0,154.0,0.0,2.0,3.0,249.0,410.0,2.0,1017.0,1744252766.4656625,0.0,2025-04-09 22:39:26.465,FORWARD,24
149.0,13116.115405096461,1672.0892992126107,-60996.23423769882,-58076.3588042687,-34967.35959856029,-32315.7274503383,-20457.56822318652,-21678.28639486866,0.0,0.0,0.0,193.0,1.0,155.0,0.0,2.0,3.0,251.0,411.0,2.0,1019.0,1744252766.4656713,0.0,2025-04-09 22:39:26.465,FORWARD,24
150.0,13230.824557641097,1696.6762181134486,-61000.302255189694,-58088.47344976348,-34978.11078764329,-32316.30859569414,-20453.947240584763,-21689.77519151869,0.0,0.0,0.0,193.0,1.0,154.0,0.0,2.0,3.0,249.0,410.0,2.0,1017.0,1744252766.46568,0.0,2025-04-09 22:39:26.465,FORWARD,24
151.0,13191.75370833322,1711.6295351540489,-60952.760094733254,-58070.16737105458,-34902.07015300634,-32246.81702218259,-20696.731888858307,-21630.274847778663,0.0,0.0,0.0,193.0,1.0,155.0,0.0,2.0,3.0,252.0,411.0,2.0,1020.0,1744252766.4656887,0.0,2025-04-09 22:39:26.465,FORWARD,24
152.0,13129.079416880539,1706.041599040222,-60984.79014453771,-58091.42388003157,-34920.57739741533,-32271.202775383328,-20462.776179644607,-21649.65381022141,0.0,0.0,0.0,193.0,1.0,154.0,0.0,2.0,3.0,251.0,410.0,2.0,1019.0,1744252766.4656975,0.0,2025-04-09 22:39:26.465,FORWARD,24
153.0,13087.080489049016,1657.7394792723037,-61007.723034348855,-58105.93016218307,-34969.88534568374,-32317.24736896126,-20507.993758677694,-21693.262063653718,0.0,0.0,0.0,193.0,1.0,154.0,0.0,2.0,3.0,251.0,410.0,2.0,1019.0,1744252766.4657097,0.0,2025-04-09 22:39:26.465,FORWARD,24
154.0,13221.459176714323,1693.949305289901,-60996.79303131021,-58072.44724898902,-34987.38676159224,-32328.467944677825,-20368.384762809845,-21699.989938734765,0.0,0.0,0.0,193.0,1.0,155.0,0.0,2.0,3.0,251.0,411.0,2.0,1019.0,1744252766.4657183,0.0,2025-04-09 22:39:26.465,FORWARD,24
155.0,13215.446557455845,1713.9094130884903,-60941.383056805505,-58073.18485655604,-34895.1858157141,-32236.445812755326,-20722.168174048446,-21621.535315696638,0.0,0.0,0.0,193.0,1.0,154.0,0.0,2.0,3.0,249.0,410.0,2.0,1017.0,1744252766.4657328,0.0,2025-04-09 22:39:26.465,FORWARD,24
156.0,13152.79461774762,1715.921070089468,-60960.49379831479,-58061.76311513938,-34905.71348735255,-32256.85295544302,-20437.026970032093,-21635.974542614764,0.0,0.0,0.0,193.0,1.0,155.0,0.0,2.0,3.0,252.0,411.0,2.0,1020.0,1744252766.4657469,0.0,2025-04-09 22:39:26.465,FORWARD,24
157.0,13089.136849538905,1674.6150463360605,-60995.25076094279,-58104.00791215991,-34952.13806058622,-32299.63419433048,-20535.888735757915,-21683.695517026845,0.0,0.0,0.0,193.0,1.0,154.0,0.0,2.0,3.0,250.0,410.0,2.0,1018.0,1744252766.4657557,0.0,2025-04-09 22:39:26.465,FORWARD,24
158.0,13198.459231669813,1685.4109389079738,-60996.61421735457,-58056.10812379219,-34996.282755885455,-32338.07919479361,-20319.501497686088,-21706.986034749276,0.0,0.0,0.0,193.0,1.0,155.0,0.0,2.0,3.0,252.0,411.0,2.0,1020.0,1744252766.4657643,0.0,2025-04-09 22:39:26.465,FORWARD,24
159.0,13215.155984777926,1707.5391659187278,-60958.05745816916,-58092.429708532065,-34911.01085078846,-32249.253362328218,-20728.270200284744,-21632.62178094647,0.0,0.0,0.0,193.0,1.0,154.0,0.0,2.0,3.0,249.0,410.0,2.0,1017.0,1744252766.465773,0.0,2025-04-09 22:39:26.465,FORWARD,24
160.0,13159.500141084212,1708.0309042967444,-60956.31402210165,-58050.22961500045,-34905.86994956374,-32258.32817057707,-20448.4263597043,-21632.130042568453,0.0,0.0,0.0,193.0,1.0,154.0,0.0,2.0,3.0,250.0,410.0,2.0,1018.0,1744252766.465782,0.0,2025-04-09 22:39:26.465,FORWARD,24
161.0,13083.59361691399,1670.859953267569,-60996.3459964211,-58114.9155634541,-34945.58899946082,-32295.05208671714,-20541.677837571842,-21669.25629010872,0.0,0.0,0.0,193.0,1.0,155.0,0.0,2.0,3.0,251.0,411.0,2.0,1019.0,1744252766.4657907,0.0,2025-04-09 22:39:26.465,FORWARD,24
162.0,13183.08123148456,1690.9094680439794,-60979.24691191279,-58036.3491816937,-34979.228374866056,-32330.144325511974,-20312.304235971482,-21692.926787486886,0.0,0.0,0.0,193.0,1.0,154.0,0.0,2.0,3.0,250.0,410.0,2.0,1018.0,1744252766.4657996,0.0,2025-04-09 22:39:26.465,FORWARD,24
163.0,13234.33378152058,1722.112503303588,-60955.710525001356,-58088.07111836328,-34912.08373452231,-32254.8636501865,-20674.62601359201,-21639.528469983157,0.0,0.0,0.0,193.0,1.0,154.0,0.0,2.0,3.0,249.0,410.0,2.0,1017.0,1744252766.4658084,0.0,2025-04-09 22:39:26.465,FORWARD,24
164.0,13180.823705294575,1726.2475760278198,-60934.69988521337,-58029.196623468,-34886.91567026564,-32241.72082444678,-20474.95788037275,-21617.46729820577,0.0,0.0,0.0,193.0,1.0,155.0,0.0,2.0,3.0,252.0,411.0,2.0,1020.0,1744252766.4658167,0.0,2025-04-09 22:39:26.465,FORWARD,24
165.0,13109.923971882341,1702.1970989939093,-60978.01756596775,-58100.3645778137,-34919.102182281276,-32270.42046432739,-20513.604046535977,-21658.639211492446,0.0,0.0,0.0,193.0,1.0,154.0,0.0,2.0,3.0,250.0,410.0,2.0,1018.0,1744252766.4658256,0.0,2025-04-09 22:39:26.465,FORWARD,24
166.0,13160.327155629058,1690.1718604769542,-60977.83875201211,-58039.74664685091,-34973.61808700777,-32319.370784684514,-20336.757044405585,-21691.67508979739,0.0,0.0,0.0,193.0,1.0,155.0,0.0,2.0,3.0,251.0,411.0,2.0,1019.0,1744252766.4658344,0.0,2025-04-09 22:39:26.465,FORWARD,24
167.0,13231.606868697032,1707.4050554519958,-60980.11862994655,-58103.22560110398,-34943.1973628041,-32280.881080732477,-20588.4600387168,-21658.77332195918,0.0,0.0,0.0,193.0,1.0,154.0,0.0,2.0,3.0,250.0,410.0,2.0,1018.0,1744252766.4658432,0.0,2025-04-09 22:39:26.465,FORWARD,24
168.0,13183.975301262773,1718.1785962794538,-60942.00890565025,-58044.08288527524,-34898.04683900438,-32241.921990146875,-20550.551480120597,-21617.713167394777,0.0,0.0,0.0,193.0,1.0,155.0,0.0,2.0,3.0,252.0,411.0,2.0,1020.0,1744252766.465852,0.0,2025-04-09 22:39:26.465,FORWARD,24
169.0,13115.131928340428,1707.6509246410042,-60983.20317068138,-58103.046787148334,-34923.30431023888,-32268.229993370773,-20492.2357788367,-21652.00074338922,0.0,0.0,0.0,193.0,1.0,155.0,0.0,2.0,3.0,251.0,411.0,2.0,1019.0,1744252766.4658656,0.0,2025-04-09 22:39:26.465,FORWARD,24
170.0,13130.800501203597,1681.6781975839374,-60983.65020557049,-58054.83407435824,-34969.17008986117,-32311.570025869612,-20393.75399276662,-21683.00261294873,0.0,0.0,0.0,193.0,1.0,154.0,0.0,2.0,3.0,250.0,410.0,2.0,1018.0,1744252766.4658747,0.0,2025-04-09 22:39:26.465,FORWARD,24
171.0,13239.519386234211,1710.4895961868283,-60978.777525279234,-58079.711565936996,-34953.92620014265,-32284.837339501068,-20490.20177009127,-21667.62461276348,0.0,0.0,0.0,193.0,1.0,155.0,0.0,2.0,3.0,251.0,411.0,2.0,1019.0,1744252766.4658835,0.0,2025-04-09 22:39:26.465,FORWARD,24
172.0,13195.665263612898,1721.2184335253758,-60929.5813357331,-58035.99155378241,-34885.976896998516,-32218.162085790886,-20617.159678597414,-21602.826905587543,0.0,0.0,0.0,193.0,1.0,154.0,0.0,2.0,3.0,250.0,410.0,2.0,1018.0,1744252766.465892,0.0,2025-04-09 22:39:26.465,FORWARD,24
173.0,13120.585753987521,1705.4604536843842,-60977.70464154537,-58086.908827651605,-34916.308214224366,-32252.606123996513,-20450.326257983,-21627.99496984422,0.0,0.0,0.0,193.0,1.0,155.0,0.0,2.0,3.0,252.0,411.0,2.0,1020.0,1744252766.465901,0.0,2025-04-09 22:39:26.465,FORWARD,24
174.0,13099.6421694329,1670.9717119898453,-60987.897037017,-58074.54831296782,-34960.989351390526,-32300.72942980879,-20453.343743484467,-21675.179502389372,0.0,0.0,0.0,193.0,1.0,154.0,0.0,2.0,3.0,250.0,410.0,2.0,1018.0,1744252766.4659095,0.0,2025-04-09 22:39:26.465,FORWARD,24
175.0,13215.6700749004,1691.691779099915,-60992.680310330434,-58080.605635715205,-34976.47911029805,-32315.973319527307,-20404.12520219388,-21704.907322514933,0.0,0.0,0.0,193.0,1.0,155.0,0.0,2.0,3.0,252.0,411.0,2.0,1020.0,1744252766.4659183,0.0,2025-04-09 22:39:26.465,FORWARD,24
176.0,13192.93835078935,1700.9230495599568,-60941.49481552778,-58063.93123435155,-34895.878719792214,-32230.232027796752,-20689.75814458825,-21628.50905996669,0.0,0.0,0.0,193.0,1.0,154.0,0.0,2.0,3.0,250.0,410.0,2.0,1018.0,1744252766.4659271,0.0,2025-04-09 22:39:26.465,FORWARD,24
177.0,13122.128024354939,1692.1388139890212,-60980.69977530239,-58082.55023748282,-34922.38788871621,-32255.981237409265,-20446.03472304758,-21633.538202469135,0.0,0.0,0.0,193.0,1.0,155.0,0.0,2.0,3.0,252.0,411.0,2.0,1020.0,1744252766.465936,0.0,2025-04-09 22:39:26.465,FORWARD,24
178.0,13082.006643057663,1655.7948775046918,-60988.768755050754,-58092.58617074325,-34947.60065646179,-32290.38057212598,-20506.317377843545,-21665.34473482904,0.0,0.0,0.0,193.0,1.0,154.0,0.0,2.0,3.0,250.0,410.0,2.0,1018.0,1744252766.4659445,0.0,2025-04-09 22:39:26.465,FORWARD,24
179.0,13198.436879925357,1672.1563544459766,-60987.45000212789,-58062.992461084425,-34977.86491845428,-32323.081174264098,-20319.79207036401,-21695.229017165784,0.0,0.0,0.0,193.0,1.0,154.0,0.0,2.0,3.0,250.0,410.0,2.0,1018.0,1744252766.4659536,0.0,2025-04-09 22:39:26.465,FORWARD,24
180.0,13181.002519250218,1668.8035927776807,-60952.290708099696,-58091.17801084257,-34906.29463270839,-32244.71595820379,-20712.489868699296,-21630.632475689945,0.0,0.0,0.0,193.0,1.0,155.0,0.0,2.0,3.0,251.0,411.0,2.0,1019.0,1744252766.465962,0.0,2025-04-09 22:39:26.465,FORWARD,24
181.0,13111.622704460944,1663.6850432974152,-60972.608443809564,-58078.526923480866,-34918.63279564772,-32268.677028259877,-20433.4730426637,-21642.501251995713,0.0,0.0,0.0,193.0,1.0,154.0,0.0,2.0,3.0,250.0,410.0,2.0,1018.0,1744252766.4659708,0.0,2025-04-09 22:39:26.465,FORWARD,24
182.0,13051.161235709338,1623.98834514479,-60993.5967318531,-58119.005932689426,-34942.70562442608,-32294.448589616848,-20527.417424609357,-21674.061915166607,0.0,0.0,0.0,193.0,1.0,154.0,0.0,2.0,3.0,251.0,410.0,2.0,1019.0,1744252766.465979,0.0,2025-04-09 22:39:26.465,FORWARD,24
183.0,13150.402981090901,1628.861025436047,-60992.52384811924,-58061.53959769483,-34987.27500286997,-32331.9324650684,-20299.764907332054,-21701.353395146536,0.0,0.0,0.0,193.0,1.0,154.0,0.0,2.0,3.0,249.0,410.0,2.0,1017.0,1744252766.465988,0.0,2025-04-09 22:39:26.465,FORWARD,24
184.0,13156.415600349379,1632.7055254823597,-60977.27995840072,-58117.68717976656,-34926.56766492935,-32260.09395838904,-20717.58606643511,-21654.526490512668,0.0,0.0,0.0,193.0,1.0,154.0,0.0,2.0,3.0,251.0,410.0,2.0,1019.0,1744252766.4660015,0.0,2025-04-09 22:39:26.466,FORWARD,24
185.0,13091.729651895721,1625.731781212304,-60974.575397321634,-58070.94968211051,-34918.1410572697,-32259.848089200033,-20468.60998494744,-21647.79861543162,0.0,0.0,0.0,193.0,1.0,154.0,0.0,2.0,3.0,252.0,410.0,2.0,1020.0,1744252766.4660103,0.0,2025-04-09 22:39:26.466,FORWARD,24
186.0,13006.368339820903,1578.8378213450696,-61014.428557685445,-58136.529700342384,-34949.63466520723,-32291.18523492637,-20538.5485933481,-21674.061915166607,0.0,0.0,0.0,193.0,1.0,154.0,0.0,2.0,3.0,249.0,410.0,2.0,1017.0,1744252766.466019,0.0,2025-04-09 22:39:26.466,FORWARD,24
187.0,13078.20684650026,1567.952521795335,-61009.84645007211,-58067.97690009796,-34998.652040797715,-32339.12972678301,-20309.55497140348,-21707.276607427193,0.0,0.0,0.0,193.0,1.0,154.0,0.0,2.0,3.0,252.0,410.0,2.0,1020.0,1744252766.4660275,0.0,2025-04-09 22:39:26.466,FORWARD,24
188.0,13132.163957615372,1590.572487184106,-60992.00975799677,-58122.202232146534,-34942.48210698153,-32272.47682481728,-20661.639650063473,-21662.684877238855,0.0,0.0,0.0,193.0,1.0,154.0,0.0,2.0,3.0,250.0,410.0,2.0,1018.0,1744252766.466036,0.0,2025-04-09 22:39:26.466,FORWARD,24
189.0,13074.54116040959,1589.5443069391617,-60963.37717334952,-58057.51628369287,-34911.32377521083,-32248.85103092802,-20512.978197691227,-21627.23501053274,0.0,0.0,0.0,193.0,1.0,154.0,0.0,2.0,3.0,250.0,410.0,2.0,1018.0,1744252766.466045,0.0,2025-04-09 22:39:26.466,FORWARD,24
190.0,12993.404328036826,1561.3587571810197,-61007.432461670935,-58129.10892118322,-34941.9456651146,-32275.24844112974,-20518.052043682583,-21649.743217199233,0.0,0.0,0.0,193.0,1.0,154.0,0.0,2.0,3.0,249.0,410.0,2.0,1017.0,1744252766.4660532,0.0,2025-04-09 22:39:26.466,FORWARD,24
191.0,13035.559718079534,1540.1022482040225,-61004.52673489175,-58072.69311817803,-34992.438255839144,-32326.232770232295,-20361.74629470662,-21693.53028458718,0.0,0.0,0.0,193.0,1.0,154.0,0.0,2.0,3.0,251.0,410.0,2.0,1019.0,1744252766.466062,0.0,2025-04-09 22:39:26.466,FORWARD,24
192.0,13124.273791822648,1558.542437379651,-61003.655016857985,-58124.83973799226,-34966.68904622663,-32293.331002394083,-20580.972204324273,-21678.04052567965,0.0,0.0,0.0,193.0,1.0,154.0,0.0,2.0,3.0,248.0,410.0,2.0,1016.0,1744252766.4660704,0.0,2025-04-09 22:39:26.466,FORWARD,24
193.0,13074.943491809785,1566.11967875,-60961.61138553756,-58068.3568797537,-34910.27324322143,-32251.53324026266,-20582.69328864733,-21635.99689435922,0.0,0.0,0.0,193.0,1.0,154.0,0.0,2.0,3.0,251.0,410.0,2.0,1019.0,1744252766.4660788,0.0,2025-04-09 22:39:26.466,FORWARD,24
194.0,13002.322674074492,1554.7426408222486,-60999.676406344945,-58121.241107134956,-34931.21682777606,-32274.466130073804,-20485.19497933328,-21654.682952723855,0.0,0.0,0.0,193.0,1.0,154.0,0.0,2.0,3.0,250.0,410.0,2.0,1018.0,1744252766.4660876,0.0,2025-04-09 22:39:26.466,FORWARD,24
195.0,13000.780403707076,1515.090646158534,-61015.344979208116,-58097.324740567776,-34988.817273237386,-32331.7312993683,-20414.60817034342,-21697.240674166762,0.0,0.0,0.0,193.0,1.0,154.0,0.0,2.0,3.0,251.0,410.0,2.0,1019.0,1744252766.4660964,0.0,2025-04-09 22:39:26.466,FORWARD,24
196.0,13116.763605685665,1544.058506972612,-61015.38968269702,-58119.274153622886,-34982.73759874554,-32316.91209279443,-20473.39325826088,-21685.126028671984,0.0,0.0,0.0,193.0,1.0,154.0,0.0,2.0,3.0,252.0,410.0,2.0,1020.0,1744252766.4661052,0.0,2025-04-09 22:39:26.466,FORWARD,24
197.0,13078.720936622733,1565.3820711829749,-60964.092429172095,-58081.455002004506,-34908.73097285402,-32248.024016383177,-20649.122673168502,-21629.38077800045,0.0,0.0,0.0,193.0,1.0,155.0,0.0,2.0,3.0,251.0,411.0,2.0,1019.0,1744252766.4661136,0.0,2025-04-09 22:39:26.466,FORWARD,24
198.0,13020.516994061112,1574.6133416430166,-60990.243970184805,-58101.660978992106,-34923.55017942788,-32261.077435145075,-20452.874356850905,-21637.38270251545,0.0,0.0,0.0,193.0,1.0,154.0,0.0,2.0,3.0,249.0,410.0,2.0,1017.0,1744252766.4661222,0.0,2025-04-09 22:39:26.466,FORWARD,24
199.0,12997.628807738878,1538.8952540034359,-61004.7502523363,-58098.084699879255,-34973.34986607431,-32306.40677290044,-20474.130865827905,-21682.287357126163,0.0,0.0,0.0,193.0,1.0,155.0,0.0,2.0,3.0,252.0,411.0,2.0,1020.0,1744252766.4661353,0.0,2025-04-09 22:39:26.466,FORWARD,24
200.0,13129.258230836182,1568.9359985513686,-61003.20798196888,-58086.417089273586,-34990.895985471725,-32312.262929947727,-20388.791905497543,-21692.63621480897,0.0,0.0,0.0,193.0,1.0,154.0,0.0,2.0,3.0,250.0,410.0,2.0,1018.0,1744252766.466144,0.0,2025-04-09 22:39:26.466,FORWARD,24
201.0,13119.602277231488,1595.5569261976393,-60942.12066437253,-58069.18389429854,-34897.018658759436,-32212.46239095478,-20701.89514182748,-21608.638359145923,0.0,0.0,0.0,193.0,1.0,153.0,0.0,2.0,3.0,249.0,409.0,2.0,1017.0,1744252766.4661524,0.0,2025-04-09 22:39:26.466,FORWARD,24
202.0,13060.996003269674,1603.5141472237287,-60971.423801353434,-58071.57553095526,-34918.20811250307,-32242.078452358062,-20432.89189730786,-21634.342865269526,0.0,0.0,0.0,193.0,1.0,154.0,0.0,2.0,3.0,252.0,410.0,2.0,1020.0,1744252766.4661608,0.0,2025-04-09 22:39:26.466,FORWARD,24
203.0,13012.179793379282,1562.4763444037849,-60999.810516811674,-58104.34318832674,-34961.458738024085,-32287.519548835702,-20522.85766874047,-21675.514778556204,0.0,0.0,0.0,193.0,1.0,154.0,0.0,2.0,3.0,249.0,410.0,2.0,1017.0,1744252766.4661696,0.0,2025-04-09 22:39:26.466,FORWARD,24
204.0,13127.850070935498,1582.1011760355445,-61001.01751101226,-58066.88166461965,-34998.07089544188,-32322.187104485885,-20330.811480380475,-21700.168752690406,0.0,0.0,0.0,193.0,1.0,154.0,0.0,2.0,3.0,249.0,410.0,2.0,1017.0,1744252766.4661787,0.0,2025-04-09 22:39:26.466,FORWARD,24
205.0,13133.683876238332,1602.4859669787845,-60961.74549600429,-58097.07887137877,-34914.78829560141,-32239.99974012372,-20736.741511433305,-21630.699530923313,0.0,0.0,0.0,193.0,1.0,154.0,0.0,2.0,3.0,251.0,410.0,2.0,1019.0,1744252766.4661872,0.0,2025-04-09 22:39:26.466,FORWARD,24
206.0,13077.089259277494,1610.9125746384352,-60973.70367928788,-58073.16250481159,-34921.33735672681,-32259.356350822018,-20450.61683066092,-21639.349656027516,0.0,0.0,0.0,193.0,1.0,155.0,0.0,2.0,3.0,252.0,411.0,2.0,1020.0,1744252766.4661956,0.0,2025-04-09 22:39:26.466,FORWARD,24
207.0,13021.522822561601,1582.6823213913824,-60995.6977958319,-58117.530717555375,-34944.694929682606,-32281.171653410394,-20555.804140067594,-21668.608089519512,0.0,0.0,0.0,193.0,1.0,154.0,0.0,2.0,3.0,249.0,410.0,2.0,1017.0,1744252766.4662046,0.0,2025-04-09 22:39:26.466,FORWARD,24
208.0,13111.242724805204,1577.9437515668574,-61002.35861567958,-58066.88166461965,-35000.52958733196,-32338.6826918939,-20312.080718526926,-21712.551619118647,0.0,0.0,0.0,193.0,1.0,155.0,0.0,2.0,3.0,252.0,411.0,2.0,1020.0,1744252766.4662132,0.0,2025-04-09 22:39:26.466,FORWARD,24
209.0,13153.46517008128,1607.2915920366756,-60972.25081589828,-58115.67552276558,-34927.417031218654,-32258.171708365884,-20715.775575134227,-21651.66546722239,0.0,0.0,0.0,193.0,1.0,154.0,0.0,2.0,3.0,249.0,410.0,2.0,1017.0,1744252766.466222,0.0,2025-04-09 22:39:26.466,FORWARD,24
210.0,13104.291332279603,1624.927118411913,-60958.16921689144,-58060.6008244277,-34909.71444961005,-32254.37191180848,-20473.549720472067,-21636.868612392977,0.0,0.0,0.0,193.0,1.0,154.0,0.0,2.0,3.0,252.0,410.0,2.0,1020.0,1744252766.4662304,0.0,2025-04-09 22:39:26.466,FORWARD,24
211.0,13027.468386586714,1590.952466839846,-61002.626836613046,-58135.83679626427,-34938.07881332384,-32294.828569272588,-20528.535011832122,-21681.594453048045,0.0,0.0,0.0,193.0,1.0,153.0,0.0,2.0,3.0,249.0,409.0,2.0,1017.0,1744252766.4662387,0.0,2025-04-09 22:39:26.466,FORWARD,24
212.0,13096.535276953611,1580.5142021792178,-61004.88436280303,-58075.66590019059,-34992.52766281697,-32348.763328643243,-20318.36155871887,-21720.553543633647,0.0,0.0,0.0,193.0,1.0,155.0,0.0,2.0,3.0,252.0,411.0,2.0,1020.0,1744252766.466247,0.0,2025-04-09 22:39:26.466,FORWARD,24
213.0,13169.22314992227,1616.344048541075,-60993.5967318531,-58128.10309268274,-34948.114746584266,-32279.741141765255,-20638.147966640947,-21658.840377192544,0.0,0.0,0.0,193.0,1.0,154.0,0.0,2.0,3.0,249.0,410.0,2.0,1017.0,1744252766.466256,0.0,2025-04-09 22:39:26.466,FORWARD,24
214.0,13119.244649320204,1632.0349731487006,-60962.840731482596,-58063.551254695805,-34909.602690887776,-32249.14160360594,-20529.58554382152,-21622.38468198594,0.0,0.0,0.0,193.0,1.0,154.0,0.0,2.0,3.0,252.0,410.0,2.0,1020.0,1744252766.4662693,0.0,2025-04-09 22:39:26.466,FORWARD,24
215.0,13051.094180475973,1616.8804904080023,-61009.108842505084,-58134.294525896854,-34937.81059239037,-32281.931612721877,-20516.196848892792,-21665.456493551315,0.0,0.0,0.0,193.0,1.0,154.0,0.0,2.0,3.0,249.0,410.0,2.0,1017.0,1744252766.4662776,0.0,2025-04-09 22:39:26.466,FORWARD,24
216.0,13088.488648949702,1601.4354349893852,-61006.672502359455,-58081.790278171335,-34986.78326449195,-32331.86540983503,-20384.925053706775,-21705.24259868176,0.0,0.0,0.0,193.0,1.0,155.0,0.0,2.0,3.0,252.0,411.0,2.0,1020.0,1744252766.4662864,0.0,2025-04-09 22:39:26.466,FORWARD,24
