Sample Index,EXG Channel 0,EXG Channel 1,EXG Channel 2,EXG Channel 3,EXG Channel 4,EXG Channel 5,EXG Channel 6,EXG Channel 7,Accel Channel 0,Accel Channel 1,Accel Channel 2,Not Used,Digital Channel 0 (D11),Digital Channel 1 (D12),Digital Channel 2 (D13),Digital Channel 3 (D17),Not Used,Digital Channel 4 (D18),Analog Channel 0,Analog Channel 1,Analog Channel 2,Timestamp,Marker Channel,Timestamp (Formatted),Stimulus_Direction,Stimulus_Number
120.0,28488.59470946726,30626.49436312847,-32196.346783202505,-29881.510720433085,-36351.44667046627,-32397.981869933832,-6154.485780535434,-38057.80119392886,0.0,0.0,0.0,193.0,0.0,193.0,0.0,18.0,0.0,180.0,193.0,18.0,180.0,1744420339.3033159,0.0,2025-04-11 21:12:19.303,BACKWARD,5
121.0,28490.963994379523,30637.02203476692,-32191.608213377982,-29874.33581046293,-36353.368920489425,-32396.551358288692,-6233.767418118408,-38062.3833015422,0.0,0.0,0.0,193.0,0.0,193.0,0.0,18.0,0.0,179.0,193.0,18.0,179.0,1744420339.3033602,0.0,2025-04-11 21:12:19.303,BACKWARD,5
122.0,28532.31472162184,30642.095880758272,-32204.549873417604,-29885.690496646228,-36362.15315606036,-32415.885617242533,-5769.566389270591,-38048.77108916892,0.0,0.0,0.0,193.0,0.0,193.0,0.0,18.0,0.0,179.0,193.0,18.0,179.0,1744420339.3034372,0.0,2025-04-11 21:12:19.303,BACKWARD,5
123.0,28531.286541376896,30625.600293350257,-32201.398277449403,-29896.173464795767,-36354.821783879015,-32410.85647474009,-5744.3312697805495,-38068.06064463385,0.0,0.0,0.0,193.0,0.0,194.0,0.0,18.0,0.0,180.0,194.0,18.0,180.0,1744420339.3034828,0.0,2025-04-11 21:12:19.303,BACKWARD,5
124.0,28496.149599093154,30633.266941698428,-32199.07369602605,-29884.371743723364,-36354.91119085684,-32402.206349635882,-6076.67935808651,-38057.95765614005,0.0,0.0,0.0,193.0,0.0,194.0,0.0,18.0,0.0,180.0,194.0,18.0,180.0,1744420339.3035345,0.0,2025-04-11 21:12:19.303,BACKWARD,5
125.0,28491.478084501992,30643.906372059155,-32191.6976203558,-29874.313458718476,-36352.81012687804,-32394.65146000999,-6253.928691617095,-38053.39790027117,0.0,0.0,0.0,193.0,0.0,194.0,0.0,18.0,0.0,180.0,194.0,18.0,180.0,1744420339.3035831,0.0,2025-04-11 21:12:19.303,BACKWARD,5
126.0,28524.625721529213,30642.989950536485,-32210.249568253705,-29885.19875826821,-36376.39121727839,-32419.28308239974,-5864.248378783272,-38047.69820543507,0.0,0.0,0.0,193.0,0.0,194.0,0.0,18.0,0.0,180.0,194.0,18.0,180.0,1744420339.3036296,0.0,2025-04-11 21:12:19.303,BACKWARD,5
127.0,28536.606256557257,30632.976369020507,-32207.053268796597,-29891.569005437974,-36375.69831320028,-32410.7000125289,-5745.717077936778,-38074.386188314704,0.0,0.0,0.0,193.0,0.0,194.0,0.0,18.0,0.0,180.0,194.0,18.0,180.0,1744420339.3037057,0.0,2025-04-11 21:12:19.303,BACKWARD,5
128.0,28505.582035253294,30633.31164518734,-32200.57126290456,-29876.950964564203,-36364.745958417174,-32390.494035541302,-6044.2246251374045,-38042.40084199916,0.0,0.0,0.0,193.0,0.0,194.0,0.0,18.0,0.0,180.0,194.0,18.0,180.0,1744420339.303752,0.0,2025-04-11 21:12:19.303,BACKWARD,5
129.0,28495.121418848208,30648.287313972392,-32187.629602864934,-29865.372760936352,-36346.10460354145,-32378.826424935633,-6260.991842864972,-38032.297853505355,0.0,0.0,0.0,193.0,0.0,194.0,0.0,18.0,0.0,180.0,194.0,18.0,180.0,1744420339.3038,0.0,2025-04-11 21:12:19.303,BACKWARD,5
130.0,28533.02997744441,30653.919953575132,-32196.21267273577,-29866.24447897011,-36359.515650214635,-32396.372544333048,-5923.346391123104,-38026.59815866926,0.0,0.0,0.0,193.0,0.0,194.0,0.0,18.0,0.0,180.0,194.0,18.0,180.0,1744420339.303844,0.0,2025-04-11 21:12:19.303,BACKWARD,5
131.0,28542.194192671086,30632.30581668685,-32215.546931689612,-29897.291052018532,-36381.2862493141,-32418.143143432517,-5689.681254587324,-38080.756435484465,0.0,0.0,0.0,193.0,0.0,194.0,0.0,18.0,0.0,180.0,194.0,18.0,180.0,1744420339.303888,0.0,2025-04-11 21:12:19.303,BACKWARD,5
132.0,28515.97559642501,30631.098822486263,-32204.818094351067,-29880.259022743587,-36370.266839297634,-32392.706858242378,-5985.148964542028,-38054.7837084274,0.0,0.0,0.0,193.0,0.0,194.0,0.0,18.0,0.0,180.0,194.0,18.0,180.0,1744420339.3039317,0.0,2025-04-11 21:12:19.303,BACKWARD,5
133.0,28502.698660218557,30646.40976743815,-32191.18353023333,-29862.91406904627,-36353.793603634076,-32373.41730277745,-6265.126915589204,-38032.76724013892,0.0,0.0,0.0,193.0,0.0,194.0,0.0,18.0,0.0,180.0,194.0,18.0,180.0,1744420339.3039756,0.0,2025-04-11 21:12:19.303,BACKWARD,5
134.0,28519.328358093306,30645.20277323756,-32204.996908306708,-29870.603069138895,-36365.39415900638,-32393.645631509502,-6034.903947699541,-38038.13165880819,0.0,0.0,0.0,193.0,0.0,194.0,0.0,18.0,0.0,179.0,194.0,18.0,179.0,1744420339.3040392,0.0,2025-04-11 21:12:19.304,BACKWARD,5
135.0,28545.16697468364,30644.331055203806,-32212.48474269924,-29886.361048979885,-36368.36694101893,-32406.296718871206,-5678.930065504321,-38064.529069009914,0.0,0.0,0.0,193.0,0.0,194.0,0.0,18.0,0.0,180.0,194.0,18.0,180.0,1744420339.304083,0.0,2025-04-11 21:12:19.304,BACKWARD,5
136.0,28514.902712691157,30625.890866028174,-32210.56249267608,-29882.404790211298,-36359.87327812592,-32397.668945511457,-5907.275486859738,-38061.466880019536,0.0,0.0,0.0,193.0,0.0,194.0,0.0,18.0,0.0,180.0,194.0,18.0,180.0,1744420339.304126,0.0,2025-04-11 21:12:19.304,BACKWARD,5
137.0,28482.537386719872,30626.472011384012,-32208.41672520837,-29879.275545987555,-36358.48746996969,-32387.208329106372,-6215.103711498226,-38041.327958265305,0.0,0.0,0.0,193.0,0.0,194.0,0.0,18.0,0.0,179.0,194.0,18.0,179.0,1744420339.3041823,0.0,2025-04-11 21:12:19.304,BACKWARD,5
138.0,28505.470276531018,30631.791726564377,-32198.47019892576,-29870.49131041662,-36351.111394299434,-32384.570823260645,-6114.073826560239,-38025.70408889104,0.0,0.0,0.0,193.0,0.0,194.0,0.0,18.0,0.0,180.0,194.0,18.0,180.0,1744420339.3042252,0.0,2025-04-11 21:12:19.304,BACKWARD,5
139.0,28535.287503634394,30630.58473236379,-32214.71991714477,-29892.373668238364,-36370.982095120205,-32411.012936951276,-5691.64820809939,-38050.08984209178,0.0,0.0,0.0,193.0,0.0,194.0,0.0,18.0,0.0,180.0,194.0,18.0,180.0,1744420339.3042674,0.0,2025-04-11 21:12:19.304,BACKWARD,5
140.0,28523.195209884074,30622.493400870968,-32204.259300739683,-29885.779903624047,-36360.409719992844,-32398.138332145016,-5876.87711440052,-38066.02663588842,0.0,0.0,0.0,193.0,0.0,193.0,0.0,18.0,0.0,179.0,193.0,18.0,179.0,1744420339.3043098,0.0,2025-04-11 21:12:19.304,BACKWARD,5
141.0,28491.612194968726,30634.58569462129,-32199.52073091516,-29878.940269820723,-36352.519554200124,-32389.17528261844,-6194.875382766174,-38050.02278685842,0.0,0.0,0.0,193.0,0.0,194.0,0.0,18.0,0.0,179.0,194.0,18.0,179.0,1744420339.3043532,0.0,2025-04-11 21:12:19.304,BACKWARD,5
142.0,28501.625776484703,30643.884020314697,-32191.787027333623,-29873.709961618184,-36340.51666742762,-32388.5941372626,-6180.07852793676,-38039.226894286505,0.0,0.0,0.0,193.0,0.0,194.0,0.0,18.0,0.0,180.0,194.0,18.0,180.0,1744420339.3044105,0.0,2025-04-11 21:12:19.304,BACKWARD,5
143.0,28535.68983503459,30643.77226159242,-32206.13684727393,-29883.231804756142,-36356.38640599089,-32410.945881717907,-5711.742426364712,-38036.634091929685,0.0,0.0,0.0,193.0,0.0,194.0,0.0,18.0,0.0,179.0,194.0,18.0,179.0,1744420339.3044531,0.0,2025-04-11 21:12:19.304,BACKWARD,5
144.0,28522.45760231705,30621.867552026222,-32204.728687373245,-29886.11517979088,-36355.82761237951,-32407.280195627238,-5809.419549634404,-38077.49308079399,0.0,0.0,0.0,193.0,0.0,194.0,0.0,18.0,0.0,180.0,194.0,18.0,180.0,1744420339.3044956,0.0,2025-04-11 21:12:19.304,BACKWARD,5
145.0,28492.081581602288,30632.86461029823,-32197.75494310319,-29869.261964471578,-36354.59826643446,-32395.322012343648,-6145.187454842026,-38063.67970272061,0.0,0.0,0.0,193.0,0.0,194.0,0.0,18.0,0.0,180.0,194.0,18.0,180.0,1744420339.3045385,0.0,2025-04-11 21:12:19.304,BACKWARD,5
146.0,28495.9260816486,30645.5827528933,-32192.301117456096,-29862.444682412708,-36358.86744962543,-32392.863320453565,-6249.525397959399,-38068.999417900974,0.0,0.0,0.0,193.0,0.0,194.0,0.0,18.0,0.0,180.0,194.0,18.0,180.0,1744420339.3045847,0.0,2025-04-11 21:12:19.304,BACKWARD,5
147.0,28532.292369877385,30652.82471809682,-32204.683983884333,-29870.558365649984,-36376.368865533936,-32406.65434678249,-5805.172718187895,-38039.517466964426,0.0,0.0,0.0,193.0,0.0,194.0,0.0,18.0,0.0,180.0,194.0,18.0,180.0,1744420339.3046277,0.0,2025-04-11 21:12:19.304,BACKWARD,5
148.0,28533.924047222623,30637.424366167113,-32194.111608756975,-29869.932516805235,-36363.069577583025,-32393.80209372069,-5775.2660841066945,-38054.604894471755,0.0,0.0,0.0,193.0,0.0,194.0,0.0,18.0,0.0,180.0,194.0,18.0,180.0,1744420339.30467,0.0,2025-04-11 21:12:19.304,BACKWARD,5
149.0,28504.129171863697,30641.470031913526,-32185.014448763664,-29852.475804385642,-36349.725586143206,-32377.93235515742,-6081.797907566775,-38030.085030804286,0.0,0.0,0.0,193.0,0.0,194.0,0.0,18.0,0.0,180.0,194.0,18.0,180.0,1744420339.3047805,0.0,2025-04-11 21:12:19.304,BACKWARD,5
150.0,28503.63743348568,30657.607991410256,-32172.251602679684,-29839.891772257302,-36337.29801622606,-32368.74578818629,-6248.251348525447,-38020.22791149949,0.0,0.0,0.0,193.0,0.0,194.0,0.0,18.0,0.0,180.0,194.0,18.0,180.0,1744420339.3048356,0.0,2025-04-11 21:12:19.304,BACKWARD,5
151.0,28533.052329188864,30656.803328609865,-32196.391486691417,-29855.582696864927,-36363.74012991669,-32400.574672290644,-5844.936471573887,-38027.17930402509,0.0,0.0,0.0,193.0,0.0,194.0,0.0,18.0,0.0,180.0,194.0,18.0,180.0,1744420339.3048792,0.0,2025-04-11 21:12:19.304,BACKWARD,5
152.0,28526.950302952566,30628.997758507463,-32214.31758574457,-29884.639964656828,-36382.20267083677,-32417.718460287866,-5721.398379969404,-38087.57371754333,0.0,0.0,0.0,193.0,0.0,194.0,0.0,18.0,0.0,180.0,194.0,18.0,180.0,1744420339.3049397,0.0,2025-04-11 21:12:19.304,BACKWARD,5
153.0,28498.384773538684,30629.53420037439,-32202.694678627813,-29869.10550226039,-36368.54575497458,-32401.960480446876,-6049.365526362125,-38077.06839764934,0.0,0.0,0.0,193.0,0.0,194.0,0.0,18.0,0.0,179.0,194.0,18.0,179.0,1744420339.304983,0.0,2025-04-11 21:12:19.304,BACKWARD,5
154.0,28489.935814134577,30650.522488417922,-32184.65682085238,-29851.80525205198,-36348.20566752025,-32383.185015104416,-6283.567104764832,-38056.03540611689,0.0,0.0,0.0,193.0,0.0,193.0,0.0,18.0,0.0,179.0,193.0,18.0,179.0,1744420339.3050253,0.0,2025-04-11 21:12:19.305,BACKWARD,5
155.0,28522.569361039325,30661.474843201024,-32191.13882674442,-29851.13469971832,-36351.80429837755,-32394.74086698781,-5956.672842105966,-38028.6768709036,0.0,0.0,0.0,193.0,0.0,194.0,0.0,18.0,0.0,179.0,194.0,18.0,179.0,1744420339.305068,0.0,2025-04-11 21:12:19.305,BACKWARD,5
156.0,28533.812288500347,30646.789747093888,-32206.31566122957,-29876.48157793064,-36368.255182296656,-32409.13539041703,-5694.822155812044,-38062.94209515359,0.0,0.0,0.0,193.0,0.0,193.0,0.0,18.0,0.0,179.0,193.0,18.0,179.0,1744420339.3051107,0.0,2025-04-11 21:12:19.305,BACKWARD,5
157.0,28510.41001205564,30631.478802142003,-32196.21267273577,-29860.56713587846,-36357.88397286939,-32384.146140115994,-5988.077043065673,-38043.80900189984,0.0,0.0,0.0,193.0,0.0,193.0,0.0,18.0,0.0,179.0,193.0,18.0,179.0,1744420339.3051689,0.0,2025-04-11 21:12:19.305,BACKWARD,5
158.0,28491.20986356853,30647.482651172002,-32182.578108618036,-29842.90925775877,-36343.55650467354,-32362.666113694446,-6264.14343883317,-38021.30079523335,0.0,0.0,0.0,193.0,0.0,193.0,0.0,18.0,0.0,179.0,193.0,18.0,179.0,1744420339.3052118,0.0,2025-04-11 21:12:19.305,BACKWARD,5
159.0,28512.01933765642,30650.67895062911,-32190.803550577588,-29846.03850198251,-36351.91605709983,-32378.759369702268,-6034.903947699541,-38017.99273705396,0.0,0.0,0.0,193.0,0.0,193.0,0.0,18.0,0.0,179.0,193.0,18.0,179.0,1744420339.3052545,0.0,2025-04-11 21:12:19.305,BACKWARD,5
160.0,28533.45466058906,30641.69354935808,-32206.226254251753,-29869.373723193854,-36368.54575497458,-32395.992564677308,-5680.852315527477,-38052.70499619305,0.0,0.0,0.0,193.0,0.0,193.0,0.0,18.0,0.0,179.0,193.0,18.0,179.0,1744420339.305297,0.0,2025-04-11 21:12:19.305,BACKWARD,5
161.0,28514.70154699106,30632.328168431304,-32190.021239521655,-29855.560345120473,-36352.81012687804,-32377.462968523858,-5946.7263158233545,-38057.44356601758,0.0,0.0,0.0,193.0,0.0,193.0,0.0,18.0,0.0,179.0,193.0,18.0,179.0,1744420339.305339,0.0,2025-04-11 21:12:19.305,BACKWARD,5
162.0,28489.153503078644,30644.64397962618,-32183.85215805199,-29847.759586305572,-36341.902475583855,-32372.009142876763,-6240.875272855195,-38038.13165880819,0.0,0.0,0.0,193.0,0.0,193.0,0.0,18.0,0.0,179.0,193.0,18.0,179.0,1744420339.3053815,0.0,2025-04-11 21:12:19.305,BACKWARD,5
163.0,28513.31573883483,30655.50692743146,-32178.443035893804,-29844.652693826283,-36341.07546103901,-32376.054808623176,-6136.090294848716,-38027.44752495856,0.0,0.0,0.0,193.0,0.0,193.0,0.0,18.0,0.0,179.0,193.0,18.0,179.0,1744420339.305499,0.0,2025-04-11 21:12:19.305,BACKWARD,5
164.0,28539.042596702886,30647.50500291646,-32199.721896615258,-29870.938345305723,-36362.466080482736,-32406.386125849025,-5712.502385676192,-38040.03155708689,0.0,0.0,0.0,193.0,0.0,193.0,0.0,18.0,0.0,179.0,193.0,18.0,179.0,1744420339.305542,0.0,2025-04-11 21:12:19.305,BACKWARD,5
165.0,28508.755982965948,30619.34180490277,-32202.94054781682,-29879.320249476466,-36359.33683625899,-32406.542588060212,-5883.403823781469,-38056.23657181699,0.0,0.0,0.0,193.0,0.0,193.0,0.0,18.0,0.0,179.0,193.0,18.0,179.0,1744420339.3055844,0.0,2025-04-11 21:12:19.305,BACKWARD,5
166.0,28483.789084409367,30638.944284790075,-32187.160216231376,-29860.902412045292,-36342.95300757325,-32386.828349450632,-6199.993932246439,-38034.555379695346,0.0,0.0,0.0,193.0,0.0,193.0,0.0,18.0,0.0,179.0,193.0,18.0,179.0,1744420339.3056269,0.0,2025-04-11 21:12:19.305,BACKWARD,5
167.0,28491.67925020209,30649.31549421734,-32183.203957462785,-29854.86744104236,-36344.87525759641,-32394.31618384316,-6214.120234742193,-38049.44164150258,0.0,0.0,0.0,193.0,0.0,193.0,0.0,18.0,0.0,179.0,193.0,18.0,179.0,1744420339.3056839,0.0,2025-04-11 21:12:19.305,BACKWARD,5
168.0,28521.429422072106,30647.035616282898,-32207.545007174613,-29879.00732505409,-36370.78092942011,-32431.7553558058,-5752.04262161763,-38074.475595292526,0.0,0.0,0.0,193.0,0.0,193.0,0.0,18.0,0.0,179.0,193.0,18.0,179.0,1744420339.3057268,0.0,2025-04-11 21:12:19.305,BACKWARD,5
169.0,28516.10970689174,30632.708148087044,-32197.03968728062,-29875.81102559698,-36360.74499615967,-32410.74471601781,-5828.753808588244,-38073.67093249213,0.0,0.0,0.0,193.0,0.0,193.0,0.0,18.0,0.0,180.0,193.0,18.0,180.0,1744420339.3057692,0.0,2025-04-11 21:12:19.305,BACKWARD,5
170.0,28485.599575710246,30643.146412747672,-32186.22144296425,-29858.91310678877,-36353.25716176715,-32390.963422174864,-6158.643205004121,-38035.33769075128,0.0,0.0,0.0,193.0,0.0,193.0,0.0,18.0,0.0,180.0,193.0,18.0,180.0,1744420339.3058116,0.0,2025-04-11 21:12:19.305,BACKWARD,5
171.0,28492.238043813475,30659.77611062242,-32171.871623023944,-29845.52441186004,-36341.43308895029,-32384.034381393718,-6267.786773179385,-38038.91396986413,0.0,0.0,0.0,193.0,0.0,193.0,0.0,18.0,0.0,180.0,193.0,18.0,180.0,1744420339.305854,0.0,2025-04-11 21:12:19.305,BACKWARD,5
172.0,28525.497439562972,30659.619648411233,-32194.536291901626,-29864.14341499131,-36369.4845282417,-32419.66306205548,-5827.837387065576,-38056.39303402818,0.0,0.0,0.0,193.0,0.0,193.0,0.0,18.0,0.0,179.0,193.0,18.0,179.0,1744420339.3059103,0.0,2025-04-11 21:12:19.305,BACKWARD,5
173.0,28512.93575917909,30626.53906661738,-32206.94151007432,-29886.15988327979,-36383.81199643755,-32427.955559248396,-5809.777177545689,-38108.74081954251,0.0,0.0,0.0,193.0,0.0,193.0,0.0,18.0,0.0,179.0,193.0,18.0,179.0,1744420339.3059535,0.0,2025-04-11 21:12:19.305,BACKWARD,5
174.0,28483.58791870927,30631.45645039755,-32196.525597158146,-29869.86546157187,-36365.81884215103,-32405.804980493187,-6135.509149492878,-38067.30068532237,0.0,0.0,0.0,193.0,0.0,194.0,0.0,18.0,0.0,180.0,194.0,18.0,180.0,1744420339.305996,0.0,2025-04-11 21:12:19.305,BACKWARD,5
175.0,28479.944584363056,30647.840279083288,-32180.544099872604,-29855.85091779839,-36345.881086096895,-32386.381314561528,-6299.660360772653,-38037.01407158543,0.0,0.0,0.0,193.0,0.0,194.0,0.0,18.0,0.0,179.0,194.0,18.0,179.0,1744420339.306038,0.0,2025-04-11 21:12:19.306,BACKWARD,5
176.0,28519.574227282315,30659.664351900145,-32188.79189357661,-29858.220202710654,-36356.67697866881,-32405.536759559724,-5897.105443132573,-38030.062679059825,0.0,0.0,0.0,193.0,0.0,194.0,0.0,18.0,0.0,180.0,194.0,18.0,180.0,1744420339.3060803,0.0,2025-04-11 21:12:19.306,BACKWARD,5
177.0,28520.960035438544,30638.810174323342,-32201.33122221604,-29880.661354143784,-36368.031664852104,-32420.26655915577,-5749.3827640274485,-38083.99743843048,0.0,0.0,0.0,193.0,0.0,194.0,0.0,18.0,0.0,180.0,194.0,18.0,180.0,1744420339.3061233,0.0,2025-04-11 21:12:19.306,BACKWARD,5
178.0,28491.232215312986,30636.77616557791,-32195.698582613302,-29868.703170860193,-36362.55548746055,-32405.55911130418,-6066.308148659247,-38072.53099352491,0.0,0.0,0.0,193.0,0.0,194.0,0.0,18.0,0.0,180.0,194.0,18.0,180.0,1744420339.3062139,0.0,2025-04-11 21:12:19.306,BACKWARD,5
179.0,28482.58209020878,30653.7858431084,-32181.818149306557,-29853.1463567193,-36353.19010653378,-32390.605794263578,-6312.400855112178,-38058.56115324034,0.0,0.0,0.0,193.0,0.0,194.0,0.0,18.0,0.0,180.0,194.0,18.0,180.0,1744420339.3062572,0.0,2025-04-11 21:12:19.306,BACKWARD,5
180.0,28515.528561535903,30658.92674433312,-32189.171873232353,-29851.738196818616,-36365.34945551747,-32400.7981897352,-6005.7796246742755,-38039.40570824214,0.0,0.0,0.0,193.0,0.0,194.0,0.0,18.0,0.0,180.0,194.0,18.0,180.0,1744420339.3063,0.0,2025-04-11 21:12:19.306,BACKWARD,5
181.0,28521.518829049928,30645.515697659936,-32207.545007174613,-29877.263888986578,-36382.1356156034,-32417.338480632126,-5727.32159225006,-38077.29191509389,0.0,0.0,0.0,193.0,0.0,194.0,0.0,18.0,0.0,179.0,194.0,18.0,179.0,1744420339.3063421,0.0,2025-04-11 21:12:19.306,BACKWARD,5
182.0,28490.718125190513,30635.54681963287,-32202.314698972074,-29867.272659215054,-36377.10647310096,-32396.774875733245,-6010.205270076427,-38062.919743409126,0.0,0.0,0.0,193.0,0.0,194.0,0.0,18.0,0.0,180.0,194.0,18.0,180.0,1744420339.3063982,0.0,2025-04-11 21:12:19.306,BACKWARD,5
183.0,28469.282802257872,30640.24068596848,-32188.680134854334,-29853.302818930486,-36357.59340019148,-32378.826424935633,-6299.481546817011,-38047.966426368526,0.0,0.0,0.0,193.0,0.0,194.0,0.0,18.0,0.0,180.0,194.0,18.0,180.0,1744420339.3064413,0.0,2025-04-11 21:12:19.306,BACKWARD,5
184.0,28492.081581602288,30639.01134002344,-32189.50714939918,-29848.117214216854,-36356.6322751799,-32388.817654707156,-6084.837744812697,-38038.22106578601,0.0,0.0,0.0,193.0,0.0,194.0,0.0,18.0,0.0,179.0,194.0,18.0,179.0,1744420339.3064835,0.0,2025-04-11 21:12:19.306,BACKWARD,5
185.0,28514.723898735512,30632.19405796457,-32204.862797839978,-29869.217260982667,-36376.05594111156,-32404.910910714974,-5711.809481598078,-38058.09176660678,0.0,0.0,0.0,193.0,0.0,194.0,0.0,18.0,0.0,180.0,194.0,18.0,180.0,1744420339.306526,0.0,2025-04-11 21:12:19.306,BACKWARD,5
186.0,28493.91442464762,30620.30292991435,-32193.441056423315,-29858.175499221743,-36364.611847950444,-32383.92262267144,-5943.664126832978,-38045.77595541191,0.0,0.0,0.0,193.0,0.0,194.0,0.0,18.0,0.0,180.0,194.0,18.0,180.0,1744420339.3065727,0.0,2025-04-11 21:12:19.306,BACKWARD,5
187.0,28470.601555180736,30634.943322532574,-32178.75596031618,-29838.57301933444,-36346.86456285293,-32367.672904452433,-6248.564272947821,-38022.463085945026,0.0,0.0,0.0,193.0,0.0,194.0,0.0,18.0,0.0,180.0,194.0,18.0,180.0,1744420339.30663,0.0,2025-04-11 21:12:19.306,BACKWARD,5
188.0,28481.866834386212,30635.569171377323,-32185.819111564055,-29843.915086259258,-36356.00642633515,-32388.683544240423,-6161.325414338758,-38039.18219079759,0.0,0.0,0.0,193.0,0.0,194.0,0.0,18.0,0.0,180.0,194.0,18.0,180.0,1744420339.3066728,0.0,2025-04-11 21:12:19.306,BACKWARD,5
189.0,28515.59561676927,30637.35731093375,-32204.259300739683,-29867.42912142624,-36379.788682435596,-32421.115925445072,-5742.654888946401,-38078.92359243913,0.0,0.0,0.0,193.0,0.0,194.0,0.0,18.0,0.0,180.0,194.0,18.0,180.0,1744420339.3067153,0.0,2025-04-11 21:12:19.306,BACKWARD,5
190.0,28500.865817173224,30619.855895025245,-32196.682059369334,-29867.697342359705,-36372.926696887815,-32404.240358381317,-5907.7448734933,-38079.03535116141,0.0,0.0,0.0,193.0,0.0,194.0,0.0,18.0,0.0,180.0,194.0,18.0,180.0,1744420339.3067575,0.0,2025-04-11 21:12:19.306,BACKWARD,5
191.0,28468.321677246295,30626.896694528663,-32195.542120402115,-29862.847013812905,-36367.070539840526,-32397.31131760017,-6234.549729174344,-38063.36677829824,0.0,0.0,0.0,193.0,0.0,194.0,0.0,18.0,0.0,180.0,194.0,18.0,180.0,1744420339.3068,0.0,2025-04-11 21:12:19.306,BACKWARD,5
192.0,28475.11660756071,30637.513773144936,-32183.65099235189,-29854.8450892979,-36353.0336443226,-32393.93620418742,-6252.364069505224,-38055.789536927885,0.0,0.0,0.0,193.0,0.0,194.0,0.0,18.0,0.0,180.0,194.0,18.0,180.0,1744420339.3068423,0.0,2025-04-11 21:12:19.306,BACKWARD,5
193.0,28508.10778237674,30639.614837123736,-32196.48089366924,-29868.05497027099,-36366.57880146251,-32409.56007356168,-5765.028985146164,-38030.24149301547,0.0,0.0,0.0,193.0,0.0,194.0,0.0,18.0,0.0,180.0,194.0,18.0,180.0,1744420339.375471,0.0,2025-04-11 21:12:19.375,BACKWARD,5
194.0,28503.21275034103,30619.162990947127,-32196.257376224683,-29878.15795876479,-36367.763443918644,-32406.31907061566,-5824.909308541931,-38061.13160385271,0.0,0.0,0.0,193.0,0.0,194.0,0.0,18.0,0.0,180.0,194.0,18.0,180.0,1744420339.3755457,0.0,2025-04-11 21:12:19.375,BACKWARD,5
195.0,28470.266279013907,30626.807287550844,-32187.42843716484,-29864.992781280613,-36353.90536235635,-32394.427942565435,-6161.12424863866,-38046.53591472339,0.0,0.0,0.0,193.0,0.0,194.0,0.0,18.0,0.0,180.0,194.0,18.0,180.0,1744420339.3755965,0.0,2025-04-11 21:12:19.375,BACKWARD,5
196.0,28472.30028775934,30640.86653481323,-32175.425550392338,-29852.475804385642,-36340.44961219426,-32384.70493372738,-6265.775116178408,-38030.844990115766,0.0,0.0,0.0,193.0,0.0,194.0,0.0,18.0,0.0,180.0,194.0,18.0,180.0,1744420339.3756936,0.0,2025-04-11 21:12:19.375,BACKWARD,5
197.0,28505.26911083092,30640.665369113132,-32196.436190180328,-29869.10550226039,-36365.01417935064,-32416.332652131638,-5818.740227072266,-38032.61077792773,0.0,0.0,0.0,193.0,0.0,194.0,0.0,18.0,0.0,180.0,194.0,18.0,180.0,1744420339.375743,0.0,2025-04-11 21:12:19.375,BACKWARD,5
198.0,28498.049497371852,30613.30683389984,-32203.164065261375,-29886.450455957707,-36374.71483644424,-32420.89240800052,-5770.23694160425,-38076.01786565994,0.0,0.0,0.0,193.0,0.0,194.0,0.0,18.0,0.0,180.0,194.0,18.0,180.0,1744420339.375792,0.0,2025-04-11 21:12:19.375,BACKWARD,5
199.0,28475.0719040718,30624.21448519403,-32188.18839647632,-29865.216298725165,-36361.77317640462,-32396.193730377407,-6107.7929863682975,-38056.19186832808,0.0,0.0,0.0,193.0,0.0,194.0,0.0,18.0,0.0,180.0,194.0,18.0,180.0,1744420339.375841,0.0,2025-04-11 21:12:19.375,BACKWARD,5
200.0,28470.333334247272,30638.25138071196,-32175.403198647884,-29851.80525205198,-36351.24550476617,-32386.090741883607,-6308.712817277053,-38045.21716180052,0.0,0.0,0.0,193.0,0.0,194.0,0.0,18.0,0.0,180.0,194.0,18.0,180.0,1744420339.3758893,0.0,2025-04-11 21:12:19.375,BACKWARD,5
201.0,28507.54898876536,30647.6838168721,-32184.187434218817,-29855.49328988711,-36364.07540608352,-32406.721402015857,-5924.978068468341,-38044.94894086706,0.0,0.0,0.0,193.0,0.0,194.0,0.0,18.0,0.0,180.0,194.0,18.0,180.0,1744420339.375937,0.0,2025-04-11 21:12:19.375,BACKWARD,5
202.0,28510.298253333363,30628.59542710727,-32198.492550670217,-29880.39313321032,-36375.96653413374,-32418.165495176974,-5755.529493752658,-38082.075188407325,0.0,0.0,0.0,193.0,0.0,194.0,0.0,18.0,0.0,179.0,194.0,18.0,179.0,1744420339.376008,0.0,2025-04-11 21:12:19.376,BACKWARD,5
203.0,28486.180721066085,30626.583770106292,-32188.03193426513,-29864.366932435863,-36358.733339158694,-32396.41724782196,-6056.741602032376,-38051.34153978128,0.0,0.0,0.0,193.0,0.0,194.0,0.0,18.0,0.0,180.0,194.0,18.0,180.0,1744420339.3760564,0.0,2025-04-11 21:12:19.376,BACKWARD,5
